frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1348","48.562025011","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1349","48.595498820","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5a4c4ca0ad460892, PKN: 1, CRYPTO, PADDING"
"1350","48.596725894","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=06ee6e58404d06d73b"
"1351","48.598120631","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=06ee6e58404d06d73b"
"1352","48.598235254","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1353","48.639711965","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ae60b4e922167b72, PKN: 1, CRYPTO, PADDING"
"1354","48.641348452","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=66919f56a7240d22ed"
"1355","48.642697726","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=66919f56a7240d22ed"
"1356","48.642832537","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1357","48.685069783","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=af87564f889dd7d3, PKN: 1, CRYPTO, PADDING"
"1358","48.686305810","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e40f9469a79e160f77"
"1359","48.687633026","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e40f9469a79e160f77"
"1360","48.687743250","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1361","48.723675786","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a26c04ec793f5933, PKN: 1, CRYPTO, PADDING"
"1362","48.725350156","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=0bf30d116f5eae6d8a"
"1363","48.726954301","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=0bf30d116f5eae6d8a"
"1364","48.727220184","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1365","48.764826124","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c9768178ddee2407, PKN: 1, CRYPTO, PADDING"
"1366","48.766565577","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=11d34d7e029880e9c7"
"1367","48.768137016","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=11d34d7e029880e9c7"
"1368","48.768326416","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1369","48.805017633","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b7395f16c1cfcf73, PKN: 1, CRYPTO, PADDING"
"1370","48.806752194","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=eb6bc4e5583eeebdb7"
"1371","48.808132417","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=eb6bc4e5583eeebdb7"
"1372","48.808414329","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1373","48.849605047","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d82dd1c81145540b, PKN: 1, CRYPTO, PADDING"
"1374","48.850931115","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c777b8fbff58877140"
"1375","48.852199422","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c777b8fbff58877140"
"1376","48.852340908","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1377","48.891340462","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=7a459989d2957e93, PKN: 1, CRYPTO, PADDING"
"1378","48.892489683","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=8a659d789c5a9eeb05"
"1379","48.893852483","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=8a659d789c5a9eeb05"
"1380","48.894008627","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1381","48.930558386","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=07047853ffe219b5, PKN: 1, CRYPTO, PADDING"
"1382","48.932401522","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=000df523a83ad63322"
"1383","48.934084550","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=000df523a83ad63322"
"1384","48.934274558","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1385","48.969693318","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ec86263b6107cbb3, PKN: 1, CRYPTO, PADDING"
"1386","48.971050697","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=60bdeacca52ab63313"
"1387","48.972401490","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=60bdeacca52ab63313"
"1388","49.104024347","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a6958d3679d3205b, PKN: 1, CRYPTO, PADDING"
"1389","50.103085140","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a6958d3679d3205b, PKN: 3, CRYPTO, PADDING"
"1390","50.103272502","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=870dc04065be027f7f, PKN: 3, ACK, PADDING"
"1391","50.104405727","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=870dc04065be027f7f"
"1392","50.105118817","1262","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=870dc04065be027f7f"
"1393","50.105186414","381","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=870dc04065be027f7f"
"1394","50.105927804","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=870dc04065be027f7f"
"1395","50.106060384","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1396","50.140680119","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=adccf27f4bebd3a2, PKN: 1, CRYPTO, PADDING"
"1397","50.141803095","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c2fbe4812821d3f7b8"
"1398","50.142990640","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c2fbe4812821d3f7b8"
"1399","50.143093818","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1400","50.179888995","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=38460a2db5b2708f, PKN: 1, CRYPTO, PADDING"
"1401","50.181027758","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=23ee872334488e421c"
"1402","50.182232237","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=23ee872334488e421c"
"1403","50.182358878","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1404","50.222270982","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e10cbb716204e5fa, PKN: 1, CRYPTO, PADDING"
"1405","50.223462666","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=836e2ea8d63ba01acb"
"1406","50.224692348","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=836e2ea8d63ba01acb"
"1407","50.224786214","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
