Handshake_ID,P-384_Time_ms,P-384_Bytes_Total,2,x448_Time_ms,x448_Bytes_Total,5,p384_mlkem768_Time_ms,p384_mlkem768_Bytes_Total,8,x448_mlkem768_Time_ms,x448_mlkem768_Bytes_Total,11,mlkem768_Time_ms,mlkem768_Bytes_Total
260,6.6,6664.0,,5.26,3963.0,,14.57,6403.0,,7.5,16550.0,,4.02,5949.0
261,1006.85,6487.0,,6.89,5225.0,,1143.84,6403.0,,8.64,45229.0,,1004.24,15877.0
262,6.29,5225.0,,3004.22,3963.0,,1076.2,6403.0,,7.61,24073.0,,1013.19,10913.0
263,3007.78,7926.0,,5.11,6664.0,,1028.58,6403.0,,7.61,11409.0,,4.0,5949.0
264,1006.55,22339.0,,3004.3,11889.0,,16.19,37608.0,,4467.66,11409.0,,3.9,10912.0
265,1007.82,17114.0,,3004.42,3963.0,,14.38,6403.0,,7.34,6403.0,,4.08,14379.0
266,7004.52,14590.0,,5041.35,9188.0,,1041.26,22497.0,,1200.23,11409.0,,3.8,8430.0
267,6.79,6487.0,,5.29,3963.0,,21.58,6403.0,,1007.88,11544.0,,1004.02,13117.0
268,1006.68,3963.0,,7.4,3963.0,,3057.01,17356.0,,7.48,12629.0,,1003.85,5949.0
269,6.46,9188.0,,4.87,13151.0,,3361.6,16550.0,,3031.56,26832.0,,6.02,5949.0
270,9.44,19638.0,,4.72,3963.0,,1624.27,16508.0,,1033.24,45483.0,,4.07,5950.0
271,7001.75,10450.0,,1004.7,3963.0,,14.39,6403.0,,1033.24,6403.0,,1004.37,16862.0
272,9.01,13328.0,,4.88,7926.0,,1075.39,39005.0,,1033.91,34134.0,,4.28,22809.0
273,3007.03,3963.0,,5.97,6487.0,,14.77,6403.0,,7.5,51862.0,,1019.8,20288.0
274,6.41,10627.0,,1005.1,3963.0,,1883.02,41553.0,,7.54,11367.0,,3.84,16862.0
275,6.51,7926.0,,6.04,3963.0,,14.42,13891.0,,3158.54,28712.0,,3002.02,19068.0
276,7004.73,9188.0,,4.81,15852.0,,1118.69,6403.0,,3048.98,6403.0,,4.03,13118.0
277,7.38,3963.0,,6.7,3963.0,,22.06,13849.0,,9.1,6403.0,,4.6,12175.0
278,1008.64,3963.0,,4.78,3963.0,,18.32,6403.0,,1109.27,6403.0,,4.45,5949.0
279,10.28,6664.0,,6999.72,3963.0,,3014.86,6403.0,,7.08,11544.0,,1005.56,5950.0
280,6.69,9188.0,,4.93,14236.0,,3013.09,6403.0,,7.83,6403.0,,3.97,5950.0
281,6.68,11712.0,,5.84,5225.0,,1039.77,6403.0,,8.38,19837.0,,3002.67,12175.0
282,8.59,6664.0,,4.86,9011.0,,1099.93,16373.0,,7002.54,19878.0,,4.11,25293.0
283,1006.78,9188.0,,1004.96,12974.0,,14.83,6403.0,,1033.78,19838.0,,4.15,5949.0
284,6.78,3963.0,,4.95,10450.0,,1045.29,28713.0,,3006.27,22854.0,,1004.2,5949.0
285,6.24,3963.0,,5.09,3963.0,,1040.65,6403.0,,9.75,40215.0,,4.24,10912.0
286,1008.3,3963.0,,6.13,6487.0,,1047.16,6403.0,,1088.63,6403.0,,9000.47,5950.0
287,6.7,15321.0,,6.07,7926.0,,14.49,6403.0,,7.46,6403.0,,4.05,16863.0
288,6.62,11535.0,,1006.33,5225.0,,2037.08,6403.0,,9.97,6403.0,,4.0,5950.0
289,1007.98,10450.0,,5.11,3963.0,,3015.82,15111.0,,7.47,16093.0,,4.07,9693.0
290,8.95,3963.0,,4.9,6664.0,,21.96,6403.0,,1011.27,6403.0,,1004.03,5950.0
291,7001.82,3963.0,,3004.61,5225.0,,20.16,27502.0,,1035.0,51836.0,,1004.29,5949.0
292,7003.85,7749.0,,8.07,11712.0,,14.97,25019.0,,1013.84,16550.0,,1044.56,9692.0
293,7.24,3963.0,,3003.25,14590.0,,1015.91,6403.0,,7.74,6403.0,,4.18,5949.0
294,1007.46,3963.0,,1004.56,3963.0,,14.5,11544.0,,9.93,6403.0,,3.91,34084.0
295,9.62,7749.0,,4.88,7749.0,,14.33,6403.0,,10.0,6403.0,,4.02,18122.0
296,6.26,3963.0,,3005.31,6664.0,,14.24,32914.0,,7.86,6403.0,,1003.43,5949.0
297,8.37,6487.0,,6.44,3963.0,,16.4,48872.0,,9.64,11409.0,,4.31,20330.0
298,6.29,3963.0,,5.89,3963.0,,1427.52,21691.0,,1014.73,6403.0,,4.45,9693.0
299,9.29,3963.0,,5.23,5225.0,,14.62,47693.0,,1013.6,17770.0,,3.93,10636.0
300,7001.96,3963.0,,4.82,3963.0,,3014.85,17356.0,,1570.76,33448.0,,3.79,5948.0
301,,,,5.59,5225.0,,14.65,6403.0,,8.55,16508.0,,3.97,15642.0
302,,,,6.95,10450.0,,17.05,6403.0,,9.57,6403.0,,3.76,16862.0
303,,,,6999.99,6487.0,,1038.33,6403.0,,7.48,26553.0,,1004.1,13118.0
304,,,,4.61,5225.0,,23.12,16685.0,,8.38,51481.0,,1004.4,5949.0
305,,,,4.83,6487.0,,1042.89,6403.0,,1300.1,65455.0,,4.31,12176.0
306,,,,5.31,7926.0,,1023.0,16685.0,,1035.52,16094.0,,1003.87,5949.0
307,,,,3002.82,3963.0,,7013.08,11544.0,,7.4,16550.0,,3.85,5950.0
308,,,,6999.68,3963.0,,1037.43,41835.0,,3102.28,22497.0,,3.99,9692.0
309,,,,5.35,5225.0,,17.42,6403.0,,7.83,17354.0,,3003.45,10636.0
310,,,,4.71,3963.0,,3240.79,27503.0,,8.41,6403.0,,4.13,9693.0
311,,,,4.9,12974.0,,22.94,6403.0,,1006.45,6403.0,,4.22,25295.0
312,,,,5.79,3963.0,,3017.16,63019.0,,3007.82,16685.0,,1003.27,10912.0
313,,,,5.58,6664.0,,3018.56,6403.0,,7.65,62033.0,,4.16,14380.0
314,,,,7000.8,10273.0,,14.79,6403.0,,7.45,17354.0,,6.44,5948.0
315,,,,4.73,10273.0,,19.22,6403.0,,1014.28,19032.0,,4.01,10956.0
316,,,,1004.6,3963.0,,1031.01,17356.0,,7.42,6403.0,,3.79,5949.0
317,,,,3003.98,3963.0,,14.35,6403.0,,7.35,6403.0,,1013.6,5949.0
318,,,,4.83,5225.0,,1040.22,35483.0,,7.14,46389.0,,1003.7,9694.0
319,,,,5.07,5225.0,,14.64,16550.0,,2044.37,11544.0,,4.13,13118.0
320,,,,5.86,3963.0,,1015.57,11544.0,,1681.23,11544.0,,3.82,10635.0
321,,,,3003.13,5225.0,,19.08,11544.0,,8.79,21590.0,,1004.0,5949.0
322,,,,7.74,29734.0,,16.01,23945.0,,7.61,57986.0,,4.54,5949.0
323,,,,9.41,6487.0,,1200.7,11409.0,,7.47,16550.0,,4.59,5949.0
324,,,,6999.89,3963.0,,1100.09,41673.0,,9028.64,11544.0,,4.17,8430.0
325,,,,3003.45,3963.0,,16.9,55803.0,,7.72,21826.0,,5.26,20288.0
326,,,,4.77,10273.0,,24.66,31737.0,,9.77,6403.0,,4.15,10914.0
327,,,,6.47,3963.0,,14.51,6403.0,,3220.8,27857.0,,4.1,20608.0
328,,,,1004.38,3963.0,,14.62,18981.0,,9.49,23996.0,,1004.28,5949.0
329,,,,,,,3034.59,6403.0,,8.21,11409.0,,3002.16,8432.0
330,,,,,,,3032.79,11544.0,,8.18,11544.0,,3.82,9693.0
331,,,,,,,20.67,33042.0,,1033.95,6403.0,,5.78,8432.0
332,,,,,,,,,,9.08,6403.0,,1003.86,47192.0
333,,,,,,,,,,7.48,19964.0,,3.98,9692.0
334,,,,,,,,,,9.76,6403.0,,3.92,5950.0
335,,,,,,,,,,8.64,25384.0,,3002.91,10956.0
336,,,,,,,,,,11.19,26367.0,,,
337,,,,,,,,,,1937.66,21225.0,,,
