Handshake_ID,P-256_Time_ms,P-256_Bytes_Total,2,x25519_Time_ms,x25519_Bytes_Total,5,p256_mlkem512_Time_ms,p256_mlkem512_Bytes_Total,8,x25519_mlkem512_Time_ms,x25519_mlkem512_Bytes_Total,11,mlkem512_Time_ms,mlkem512_Bytes_Total
265,2.91,3963.0,,1.97,3963.0,,10.27,5550.0,,3.74,9772.0,,2.44,5485.0
266,2.44,3963.0,,2.3,3963.0,,10.59,5550.0,,3.64,11832.0,,2.34,5485.0
267,2.98,3963.0,,2.57,7926.0,,10.46,5550.0,,3.8,17349.0,,2.49,21945.0
268,3.21,3963.0,,3001.14,3963.0,,10.75,11768.0,,1087.52,5517.0,,3.17,9708.0
269,2.58,3963.0,,1.92,3963.0,,1012.96,5550.0,,4.49,5517.0,,2.23,5485.0
270,2.66,5225.0,,3000.5,3963.0,,10.4,10603.0,,4.65,41857.0,,2.38,9708.0
271,2.66,3963.0,,2.21,3963.0,,17.77,5550.0,,1005.22,5517.0,,2.26,5485.0
272,2.95,3963.0,,1002.26,3963.0,,1043.41,5550.0,,5.86,5517.0,,2.36,5485.0
273,2.58,3963.0,,2.1,3963.0,,16.14,10509.0,,4.16,5517.0,,2.81,5485.0
274,2.64,3963.0,,1001.55,3963.0,,10.23,5550.0,,1005.34,5517.0,,3.51,5485.0
275,2.73,9188.0,,2.09,5225.0,,10.0,5550.0,,4.53,5517.0,,3.0,5485.0
276,2.6,3963.0,,1.99,3963.0,,1035.67,5550.0,,4.01,5517.0,,2.58,16938.0
277,2.54,3963.0,,2.05,9365.0,,10.03,5550.0,,1036.43,5517.0,,1002.81,5485.0
278,2.56,3963.0,,2.07,7926.0,,10.58,5550.0,,4.94,5517.0,,2.34,13931.0
279,2.48,6487.0,,2.12,3963.0,,1147.99,9838.0,,3.96,9772.0,,1003.93,5485.0
280,2.84,3963.0,,2.35,5225.0,,10.87,10603.0,,4.01,5517.0,,2.23,12715.0
281,3.09,3963.0,,1002.07,3963.0,,1028.49,10191.0,,3002.85,5517.0,,2.44,5485.0
282,3.15,3963.0,,1001.58,3963.0,,1009.75,5550.0,,4.23,13563.0,,2.35,5485.0
283,2.59,3963.0,,2.0,3963.0,,15.2,5550.0,,4.21,5517.0,,2.21,9708.0
284,3.14,3963.0,,1.98,3963.0,,1009.81,5550.0,,4.03,5517.0,,2.25,10538.0
285,1003.24,3963.0,,2.16,6664.0,,1013.54,5550.0,,4.56,5517.0,,2.47,5485.0
286,1002.39,6664.0,,1001.68,6664.0,,10.01,16056.0,,5.63,5517.0,,2.44,5485.0
287,2.62,3963.0,,2.0,3963.0,,10.35,5550.0,,4.09,9772.0,,2.43,5485.0
288,3.59,3963.0,,2.21,3963.0,,10.28,5550.0,,3.81,5517.0,,2.43,9708.0
289,3.38,3963.0,,2.1,5225.0,,10.3,5550.0,,4.2,5517.0,,2.24,5485.0
290,2.95,6664.0,,2.24,3963.0,,17.83,5550.0,,5.38,5517.0,,1003.02,9276.0
291,2.5,9188.0,,6996.73,3963.0,,14.36,9838.0,,3.83,5517.0,,2.83,5485.0
292,2.69,3963.0,,2.15,3963.0,,10.73,5550.0,,1029.37,11832.0,,2.52,5485.0
293,2.81,3963.0,,3000.98,3963.0,,10.79,11768.0,,5.73,9772.0,,1003.34,9708.0
294,1002.99,3963.0,,1001.77,5225.0,,10.32,5550.0,,3.93,5517.0,,2.63,5485.0
295,2.69,3963.0,,2.05,3963.0,,10.76,5550.0,,4.17,5517.0,,2.47,23690.0
296,2.98,3963.0,,1001.29,3963.0,,12.23,5550.0,,4.2,14825.0,,2.97,5485.0
297,2.72,3963.0,,2.32,3963.0,,3010.27,5550.0,,3003.3,5517.0,,2.3,16023.0
298,6999.56,6487.0,,2.62,6664.0,,11.57,18999.0,,4.2,5517.0,,2.85,5485.0
299,2.64,7926.0,,2.36,3963.0,,10.35,5550.0,,4.26,5517.0,,2.3,5485.0
300,2.7,3963.0,,2.09,3963.0,,1034.08,5550.0,,1003.15,11561.0,,2.48,5485.0
301,3.34,5225.0,,3001.01,3963.0,,11.21,30697.0,,4.26,5517.0,,2.47,5485.0
302,2.47,3963.0,,2999.81,14767.0,,10.48,5550.0,,4.39,5517.0,,2.26,5485.0
303,3.57,5225.0,,2.07,6664.0,,11.4,5550.0,,1029.77,5517.0,,2.25,5485.0
304,3.37,3963.0,,1.97,7926.0,,10.83,26488.0,,1226.31,5517.0,,1002.55,5485.0
305,3.58,3963.0,,3000.72,3963.0,,12.48,5550.0,,4.04,10476.0,,2.37,9708.0
306,2.76,3963.0,,2.03,6664.0,,11.04,5550.0,,1073.48,5517.0,,2.47,5485.0
307,3.33,3963.0,,2999.84,3963.0,,1012.66,5550.0,,1033.95,5517.0,,2.49,5485.0
308,2.75,3963.0,,3000.86,3963.0,,10.33,10556.0,,1005.38,5517.0,,2.39,5485.0
309,2.47,5225.0,,2.07,3963.0,,11.18,5550.0,,4.43,5517.0,,2.41,5485.0
310,3.4,3963.0,,2.45,3963.0,,15.35,41024.0,,1030.55,5517.0,,2.65,5485.0
311,2.38,3963.0,,1.96,7926.0,,1030.93,5550.0,,4.39,5517.0,,2.5,5485.0
312,2.65,3963.0,,2.04,3963.0,,10.04,5550.0,,4.22,9772.0,,2.42,11706.0
313,2.78,3963.0,,1002.17,3963.0,,10.44,5550.0,,5.74,9772.0,,2.22,35444.0
314,1002.81,6664.0,,2.08,3963.0,,1009.83,5550.0,,4.58,5517.0,,5.61,5485.0
315,2.84,3963.0,,1001.91,6664.0,,10.59,5550.0,,4.11,14825.0,,2.84,5485.0
316,3.22,6664.0,,2.02,3963.0,,10.7,5550.0,,4.26,5517.0,,2.32,9708.0
317,2.85,3963.0,,2.37,3963.0,,10.62,10603.0,,4.36,5517.0,,2.57,5485.0
318,3.21,3963.0,,2.04,6664.0,,10.35,5550.0,,4.07,14825.0,,2.37,5485.0
319,1002.67,3963.0,,2.22,3963.0,,1036.52,40633.0,,4.34,5517.0,,2.34,5485.0
320,1003.16,3963.0,,2.07,6664.0,,15.49,5550.0,,4.03,5517.0,,1002.96,11800.0
321,2.71,3963.0,,2.42,3963.0,,1010.19,5550.0,,4.3,9772.0,,2.58,5485.0
322,2.94,7749.0,,2.08,3963.0,,16.88,5550.0,,1005.04,5517.0,,2.54,9708.0
323,2.95,3963.0,,2.13,3963.0,,10.32,5550.0,,1004.51,5517.0,,2.33,5485.0
324,3001.46,3963.0,,1001.48,3963.0,,3009.2,5550.0,,6.21,5517.0,,2.31,5485.0
325,3.28,3963.0,,2.78,3963.0,,10.18,5550.0,,4.17,5517.0,,2.63,5485.0
326,2.69,3963.0,,2.04,6664.0,,10.45,5550.0,,4.04,5517.0,,3.19,9708.0
327,3.73,3963.0,,1.91,3963.0,,13.7,5550.0,,1004.97,5517.0,,2.59,5485.0
328,3.08,3963.0,,1.97,3963.0,,10.11,30684.0,,1004.35,5517.0,,3.1,5485.0
329,2.71,3963.0,,1.99,6664.0,,10.14,5550.0,,5.38,5517.0,,2.67,5485.0
330,3.38,3963.0,,1.96,3963.0,,10.03,28766.0,,4.49,11832.0,,2.97,5485.0
331,2.67,5225.0,,1.97,3963.0,,10.05,5550.0,,3002.03,5517.0,,2.47,5485.0
332,3.58,3963.0,,1001.6,3963.0,,1009.66,5550.0,,3.91,5517.0,,2.8,5485.0
333,2.8,6664.0,,2.08,5225.0,,1073.85,5550.0,,4.66,14825.0,,1030.9,5485.0
334,2.85,3963.0,,2.09,3963.0,,10.24,14126.0,,4.11,5517.0,,2.93,5485.0
335,2.74,3963.0,,2.04,5225.0,,10.0,12715.0,,4.77,9772.0,,2.53,5485.0
336,3.5,3963.0,,2.3,3963.0,,10.69,9838.0,,4.54,5517.0,,2.95,25299.0
337,2.62,3963.0,,1001.22,3963.0,,18.02,5550.0,,4.03,13005.0,,2.37,5485.0
338,3.41,9188.0,,2.1,3963.0,,1035.44,5550.0,,3.96,5517.0,,2.73,5485.0
339,3000.45,3963.0,,2.05,3963.0,,12.44,5550.0,,3.86,5517.0,,3.09,17677.0
340,3.23,5225.0,,1001.47,3963.0,,10.34,5550.0,,3.65,5517.0,,1031.02,5485.0
341,2.94,3963.0,,2.62,3963.0,,10.33,5550.0,,3.71,5517.0,,2.54,5485.0
342,2.71,3963.0,,2.15,3963.0,,10.18,5550.0,,3.91,5517.0,,2.63,5485.0
343,3.41,3963.0,,2.35,5225.0,,16.06,5550.0,,3.81,5517.0,,2.37,5485.0
344,3.55,3963.0,,2.1,3963.0,,10.61,5550.0,,5.28,5517.0,,2.25,11800.0
345,2.44,6664.0,,2.14,3963.0,,11.98,5550.0,,1004.38,5517.0,,1002.87,5485.0
346,3002.09,3963.0,,2.79,3963.0,,10.36,5550.0,,4.23,5517.0,,3.27,5485.0
347,1002.01,3963.0,,2.07,5225.0,,1035.55,5550.0,,4.16,5517.0,,2.49,5485.0
348,3.05,3963.0,,2.13,3963.0,,10.22,5550.0,,4.29,5517.0,,2.56,5485.0
349,2.94,3963.0,,2.16,3963.0,,10.56,5550.0,,4.12,47523.0,,2.73,9276.0
350,1002.53,3963.0,,2.38,3963.0,,13.55,5550.0,,4.29,5517.0,,2.52,9708.0
351,2.26,3963.0,,1001.45,3963.0,,12.94,29856.0,,4.46,5517.0,,2.18,5485.0
352,1001.83,6664.0,,2.1,3963.0,,9.96,18999.0,,4.72,5517.0,,1003.06,5485.0
353,2.63,5225.0,,2.1,6664.0,,1014.09,10603.0,,3.79,5517.0,,2.52,14778.0
354,2.56,3963.0,,2.09,3963.0,,11.12,5550.0,,3.64,12715.0,,2.89,5485.0
355,2.52,3963.0,,2.15,3963.0,,12.47,10620.0,,3.98,5517.0,,3.06,5485.0
356,2.37,6664.0,,1001.48,6487.0,,10.55,9838.0,,3.94,11735.0,,2.33,5485.0
357,2.5,6487.0,,2.09,3963.0,,1030.43,5550.0,,1005.72,5517.0,,2.79,9276.0
358,1001.75,3963.0,,2.32,13151.0,,12.36,5550.0,,3.79,5517.0,,3.02,9708.0
359,3.13,7926.0,,2.06,5225.0,,11.9,5550.0,,4.18,5517.0,,1112.78,9708.0
360,2.74,3963.0,,1.92,3963.0,,3010.57,5550.0,,3.79,24832.0,,1002.21,5485.0
361,2.57,5225.0,,2.65,3963.0,,1018.29,5550.0,,4.32,5517.0,,2.64,5485.0
362,2.46,3963.0,,2.09,3963.0,,13.27,5550.0,,3.8,5517.0,,3.74,5485.0
363,2.58,7926.0,,2.88,6664.0,,10.27,5550.0,,1004.15,5517.0,,1006.23,17290.0
364,2.4,3963.0,,2.1,3963.0,,11.1,5550.0,,3.75,10587.0,,2.39,18896.0
365,2.64,6664.0,,2.07,3963.0,,1012.89,5550.0,,3.68,5517.0,,2.99,9276.0
366,2.36,3963.0,,2.08,7926.0,,10.46,16059.0,,3.71,10570.0,,2.4,5485.0
367,2.54,3963.0,,2.66,3963.0,,17.07,5550.0,,3001.73,5517.0,,2.56,5485.0
368,2.64,6664.0,,1.99,7926.0,,10.35,5550.0,,3.73,5517.0,,2.59,9708.0
369,2.5,3963.0,,2.24,3963.0,,1014.34,5550.0,,3.75,10570.0,,2.68,9708.0
370,2.58,7749.0,,2.31,3963.0,,10.39,5550.0,,3.82,10570.0,,2.38,5485.0
371,2.76,5225.0,,2.19,3963.0,,1013.88,10620.0,,3.72,11453.0,,2.99,5485.0
372,3.05,3963.0,,2.06,3963.0,,10.83,5550.0,,3002.6,9772.0,,2.57,5485.0
373,6998.67,9365.0,,1001.66,3963.0,,11.38,5550.0,,4.27,23335.0,,2.57,9708.0
374,2.96,6664.0,,3.22,5225.0,,11.48,5550.0,,4.21,5517.0,,2.77,9708.0
375,2.55,3963.0,,3.14,5225.0,,15.8,5550.0,,5.49,9308.0,,2.61,10555.0
376,2.79,3963.0,,2.31,9188.0,,15.1,5550.0,,3.74,5517.0,,2.65,5485.0
377,2.41,10627.0,,1.98,3963.0,,11.26,20344.0,,3.77,9772.0,,2.56,5485.0
378,2.98,7749.0,,1.92,3963.0,,1010.27,5550.0,,3.73,5517.0,,2.54,11706.0
379,2.29,3963.0,,1.88,3963.0,,11.22,5550.0,,3.69,5517.0,,3001.21,5485.0
380,2.45,3963.0,,1.9,9188.0,,1058.98,5550.0,,6.22,9772.0,,1002.89,19547.0
381,2.52,5225.0,,1.91,3963.0,,10.84,5550.0,,3.94,5517.0,,2.53,5485.0
382,1002.56,3963.0,,1002.4,3963.0,,15.83,5550.0,,3.8,5517.0,,2.63,5485.0
383,2.97,5225.0,,1.96,3963.0,,11.78,5550.0,,3.77,5517.0,,2.45,5485.0
384,2.52,3963.0,,1.97,6487.0,,10.99,5550.0,,1004.4,11832.0,,2.7,5485.0
385,3.23,5225.0,,2.59,6664.0,,10.14,14711.0,,3.93,5517.0,,1002.98,5485.0
386,2.88,3963.0,,2.38,3963.0,,15.66,5550.0,,3.88,5517.0,,2.5,5485.0
387,2.54,16760.0,,2.64,3963.0,,10.37,5550.0,,3.81,5517.0,,2.17,20982.0
388,2.56,7926.0,,2.77,7926.0,,10.45,18999.0,,1003.87,5517.0,,2.41,5485.0
389,2.29,3963.0,,2.43,3963.0,,1029.09,5550.0,,3.97,5517.0,,2.26,5485.0
390,3000.41,6664.0,,2.07,3963.0,,1013.47,10556.0,,3.97,11735.0,,2.13,5485.0
391,2.4,9188.0,,2.12,3963.0,,10.44,9838.0,,4.1,5517.0,,2.56,10555.0
392,2.36,6664.0,,2.11,3963.0,,1202.26,5550.0,,3.9,5517.0,,2.23,5485.0
393,1001.78,6487.0,,2.92,6487.0,,10.34,9838.0,,6.75,5517.0,,1004.14,5485.0
394,2.5,3963.0,,2.58,3963.0,,14.91,5550.0,,3.96,14825.0,,2.81,5485.0
395,2.33,3963.0,,2.26,3963.0,,10.71,14711.0,,4.08,5517.0,,2.24,5485.0
396,2.34,3963.0,,2.03,3963.0,,10.21,5550.0,,4.16,14825.0,,2.46,5485.0
397,2.98,3963.0,,2.11,3963.0,,10.25,5550.0,,4.12,5517.0,,2.37,9708.0
398,2.42,6664.0,,2.14,3963.0,,10.06,5550.0,,4.51,9772.0,,2.47,5485.0
399,2.38,9365.0,,2.4,3963.0,,1045.68,5550.0,,4.99,5517.0,,2.94,13499.0
400,2.38,3963.0,,2.36,3963.0,,11.0,5550.0,,4.63,14027.0,,2.46,9708.0
401,3.37,3963.0,,2.25,3963.0,,15.09,5550.0,,4.87,17260.0,,2.36,9708.0
402,2.23,7926.0,,2.82,3963.0,,10.27,5550.0,,1005.78,9772.0,,2.24,5485.0
403,3.09,3963.0,,2.91,3963.0,,15.05,5550.0,,4.3,5517.0,,2.87,5485.0
404,2.62,3963.0,,2.28,7926.0,,11.27,5550.0,,4.93,5517.0,,,
405,3.09,3963.0,,2.08,9365.0,,10.27,5550.0,,1003.88,5517.0,,,
406,2.48,3963.0,,2.21,10627.0,,11.01,9838.0,,4.55,9308.0,,,
407,2.59,7926.0,,2.13,3963.0,,10.43,10603.0,,3.95,9772.0,,,
408,1001.85,3963.0,,2.09,6664.0,,10.02,5550.0,,3.84,5517.0,,,
409,2.57,3963.0,,,,,10.43,9838.0,,4.62,5517.0,,,
410,2.36,3963.0,,,,,10.26,5550.0,,4.08,5517.0,,,
411,2.92,9188.0,,,,,13.23,9838.0,,,,,,
412,2.6,10450.0,,,,,10.18,9838.0,,,,,,
413,3001.04,3963.0,,,,,14.08,5550.0,,,,,,
414,3.02,3963.0,,,,,10.89,5550.0,,,,,,
415,2.38,3963.0,,,,,10.72,5550.0,,,,,,
416,1001.89,3963.0,,,,,1172.27,5550.0,,,,,,
417,2.52,3963.0,,,,,10.21,5550.0,,,,,,
418,1002.28,3963.0,,,,,1014.72,5550.0,,,,,,
419,2.88,3963.0,,,,,1011.18,9838.0,,,,,,
420,1002.35,3963.0,,,,,11.03,10191.0,,,,,,
421,2.4,7926.0,,,,,1036.02,5550.0,,,,,,
