Handshake_ID,P-256_Time_ms,P-256_Bytes_TCP,P-256_Bytes_TLS,P-256_Bytes_Total,4,x25519_Time_ms,x25519_Bytes_TCP,x25519_Bytes_TLS,x25519_Bytes_Total,9,p256_mlkem512_Time_ms,p256_mlkem512_Bytes_TCP,p256_mlkem512_Bytes_TLS,p256_mlkem512_Bytes_Total,14,x25519_mlkem512_Time_ms,x25519_mlkem512_Bytes_TCP,x25519_mlkem512_Bytes_TLS,x25519_mlkem512_Bytes_Total,19,mlkem512_Time_ms,mlkem512_Bytes_TCP,mlkem512_Bytes_TLS,mlkem512_Bytes_Total
279,1.69,412.0,1476.0,1888.0,,1.99,412.0,1410.0,1822.0,,7.94,412.0,3036.0,3448.0,,2.31,412.0,2970.0,3382.0,,2.22,412.0,2906.0,3318.0
280,1053.62,626.0,1476.0,2102.0,,1.86,412.0,1410.0,1822.0,,7.95,412.0,3036.0,3448.0,,2.19,346.0,2970.0,3316.0,,2.36,412.0,2906.0,3318.0
281,412.81,1612.0,1476.0,3088.0,,2.45,412.0,1410.0,1822.0,,8.11,412.0,3036.0,3448.0,,2.2,346.0,2970.0,3316.0,,1028.6,420.0,2906.0,3326.0
282,2.31,412.0,1476.0,1888.0,,1055.29,626.0,1410.0,2036.0,,8.03,412.0,3036.0,3448.0,,1037.7,626.0,2970.0,3596.0,,2.74,346.0,2906.0,3252.0
283,1023.07,486.0,1476.0,1962.0,,1.83,346.0,1410.0,1756.0,,10.35,412.0,3036.0,3448.0,,2.48,412.0,2970.0,3382.0,,209.89,1778.0,2906.0,4684.0
284,2.1,412.0,1476.0,1888.0,,1065.64,626.0,1410.0,2036.0,,7.97,412.0,3036.0,3448.0,,2.54,412.0,2970.0,3382.0,,2.29,412.0,2906.0,3318.0
285,2.08,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,1010.05,692.0,3102.0,3794.0,,1050.89,486.0,2970.0,3456.0,,2.09,412.0,2906.0,3318.0
286,419.0,412.0,1476.0,1888.0,,1065.48,626.0,1410.0,2036.0,,8.07,412.0,3036.0,3448.0,,2.74,412.0,2970.0,3382.0,,205.0,412.0,2906.0,3318.0
287,2.51,346.0,1476.0,1822.0,,2.19,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,2.31,412.0,2970.0,3382.0,,1046.7,626.0,2906.0,3532.0
288,2.28,412.0,1476.0,1888.0,,207.34,1018.0,1410.0,2428.0,,8.11,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,2.17,346.0,2906.0,3252.0
289,2.77,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,7.89,412.0,3036.0,3448.0,,411.97,3314.0,1466.0,4780.0,,2.31,346.0,2906.0,3252.0
290,1020.63,626.0,1476.0,2102.0,,1.86,412.0,1410.0,1822.0,,7.87,412.0,3036.0,3448.0,,2.49,412.0,2970.0,3382.0,,2073.17,560.0,2906.0,3466.0
291,1012.87,560.0,1476.0,2036.0,,1.82,412.0,1410.0,1822.0,,8.15,346.0,3036.0,3382.0,,2.48,346.0,2970.0,3316.0,,2.29,412.0,2906.0,3318.0
292,412.58,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,11.8,2004.0,1499.0,3503.0,,210.97,412.0,2970.0,3382.0,,2.33,412.0,2906.0,3318.0
293,1.88,412.0,1476.0,1888.0,,1053.15,486.0,1410.0,1896.0,,219.14,3512.0,1499.0,5011.0,,205.38,1810.0,2970.0,4780.0,,1257.06,626.0,2906.0,3532.0
294,1.74,412.0,1476.0,1888.0,,1.81,412.0,1410.0,1822.0,,7.62,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
295,1015.01,626.0,1476.0,2102.0,,1.82,412.0,1410.0,1822.0,,8.09,412.0,3036.0,3448.0,,207.04,412.0,2970.0,3382.0,,2073.28,560.0,2906.0,3466.0
296,1.94,412.0,1476.0,1888.0,,1052.09,626.0,1410.0,2036.0,,1260.27,692.0,3102.0,3794.0,,2.6,412.0,2970.0,3382.0,,204.1,412.0,2906.0,3318.0
297,2.08,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,3751.75,560.0,3102.0,3662.0,,2.58,412.0,2970.0,3382.0,,205.1,1634.0,2906.0,4540.0
298,204.24,412.0,1476.0,1888.0,,2.49,346.0,1410.0,1756.0,,7.83,412.0,3036.0,3448.0,,2.63,412.0,2970.0,3382.0,,1232.12,420.0,2906.0,3326.0
299,2.0,412.0,1476.0,1888.0,,1.95,412.0,1410.0,1822.0,,8.02,412.0,3036.0,3448.0,,2.59,412.0,2970.0,3382.0,,204.77,412.0,2906.0,3318.0
300,1016.79,626.0,1476.0,2102.0,,1035.76,560.0,1410.0,1970.0,,215.6,1938.0,1499.0,3437.0,,1015.85,486.0,2970.0,3456.0,,2.12,412.0,2906.0,3318.0
301,2.1,412.0,1476.0,1888.0,,1012.77,486.0,1410.0,1896.0,,8.31,346.0,3036.0,3382.0,,3.23,412.0,2970.0,3382.0,,2.07,412.0,2906.0,3318.0
302,2.0,412.0,1476.0,1888.0,,1.8,412.0,1410.0,1822.0,,8.17,412.0,3036.0,3448.0,,2.45,412.0,2970.0,3382.0,,1013.27,626.0,2906.0,3532.0
303,1.95,346.0,1476.0,1822.0,,208.3,412.0,1410.0,1822.0,,1235.96,692.0,3102.0,3794.0,,415.07,412.0,2970.0,3382.0,,2.23,412.0,2906.0,3318.0
304,1040.47,420.0,1476.0,1896.0,,1038.22,626.0,1410.0,2036.0,,8.55,412.0,3036.0,3448.0,,1004.75,486.0,2970.0,3456.0,,2.09,412.0,2906.0,3318.0
305,2.16,346.0,1476.0,1822.0,,1011.66,486.0,1410.0,1896.0,,8.73,412.0,3036.0,3448.0,,2.51,412.0,2970.0,3382.0,,1052.53,626.0,2906.0,3532.0
306,415.11,412.0,1476.0,1888.0,,2.03,412.0,1410.0,1822.0,,7.78,412.0,3036.0,3448.0,,3.11,346.0,2970.0,3316.0,,2.18,412.0,2906.0,3318.0
307,205.06,412.0,1476.0,1888.0,,4645.78,560.0,1410.0,1970.0,,7.96,346.0,3036.0,3382.0,,1047.41,626.0,2970.0,3596.0,,2.22,412.0,2906.0,3318.0
308,2.02,412.0,1476.0,1888.0,,2.03,412.0,1410.0,1822.0,,7.99,346.0,3036.0,3382.0,,2037.01,560.0,2970.0,3530.0,,2.16,412.0,2906.0,3318.0
309,2.01,412.0,1476.0,1888.0,,2.0,412.0,1410.0,1822.0,,12.11,2004.0,1499.0,3503.0,,1013.31,560.0,2970.0,3530.0,,207.17,412.0,2906.0,3318.0
310,1243.58,626.0,1476.0,2102.0,,210.1,412.0,1410.0,1822.0,,7.88,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,2.23,412.0,2906.0,3318.0
311,1062.01,420.0,1476.0,1896.0,,412.32,1754.0,674.0,2428.0,,7.86,412.0,3036.0,3448.0,,2.44,346.0,2970.0,3316.0,,2.35,412.0,2906.0,3318.0
312,2.01,412.0,1476.0,1888.0,,1.9,346.0,1410.0,1756.0,,9.0,412.0,3036.0,3448.0,,2.37,412.0,2970.0,3382.0,,2.1,412.0,2906.0,3318.0
313,1.9,412.0,1476.0,1888.0,,1030.42,626.0,1410.0,2036.0,,7.99,412.0,3036.0,3448.0,,2.4,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
314,204.57,1051.0,1476.0,2527.0,,1.96,412.0,1410.0,1822.0,,8.01,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,1027.71,626.0,2906.0,3532.0
315,2.01,346.0,1476.0,1822.0,,2.62,412.0,1410.0,1822.0,,7.94,412.0,3036.0,3448.0,,1012.92,486.0,2970.0,3456.0,,2.71,346.0,2906.0,3252.0
316,2.33,412.0,1476.0,1888.0,,1.85,412.0,1410.0,1822.0,,10.14,412.0,3036.0,3448.0,,2.37,412.0,2970.0,3382.0,,2.8,412.0,2906.0,3318.0
317,2.0,412.0,1476.0,1888.0,,2061.22,560.0,1410.0,1970.0,,7.79,412.0,3036.0,3448.0,,207.76,412.0,2970.0,3382.0,,2.38,346.0,2906.0,3252.0
318,1.97,412.0,1476.0,1888.0,,203.86,1018.0,1410.0,2428.0,,216.53,1938.0,1499.0,3437.0,,2.42,412.0,2970.0,3382.0,,2.38,346.0,2906.0,3252.0
319,2.11,412.0,1476.0,1888.0,,1469.28,560.0,1410.0,1970.0,,8.09,412.0,3036.0,3448.0,,207.98,412.0,2970.0,3382.0,,2.44,412.0,2906.0,3318.0
320,206.38,1820.0,707.0,2527.0,,1685.75,412.0,1410.0,1822.0,,7.87,412.0,3036.0,3448.0,,2.56,346.0,2970.0,3316.0,,211.39,412.0,2906.0,3318.0
321,1.97,412.0,1476.0,1888.0,,2.55,412.0,1410.0,1822.0,,11.88,1938.0,1499.0,3437.0,,1048.3,486.0,2970.0,3456.0,,205.42,1778.0,2906.0,4684.0
322,2.06,412.0,1797.0,2209.0,,1.96,412.0,1410.0,1822.0,,8.96,412.0,3036.0,3448.0,,2.57,412.0,2970.0,3382.0,,1013.57,626.0,2906.0,3532.0
323,1.93,412.0,1476.0,1888.0,,1253.53,560.0,1410.0,1970.0,,8.03,412.0,3036.0,3448.0,,204.49,412.0,2970.0,3382.0,,2.45,412.0,2906.0,3318.0
324,2.05,412.0,1476.0,1888.0,,1.82,412.0,1410.0,1822.0,,11.76,1938.0,1499.0,3437.0,,1037.8,486.0,2970.0,3456.0,,2.48,412.0,2906.0,3318.0
325,2.03,412.0,1476.0,1888.0,,1.71,412.0,1410.0,1822.0,,8.08,346.0,3036.0,3382.0,,2.52,412.0,2970.0,3382.0,,4001.34,412.0,2906.0,3318.0
326,207.12,412.0,1476.0,1888.0,,1.93,412.0,1410.0,1822.0,,8.07,412.0,3036.0,3448.0,,2087.59,560.0,2970.0,3530.0,,2.31,412.0,2906.0,3318.0
327,1.92,412.0,1476.0,1888.0,,1.8,346.0,1410.0,1756.0,,1048.75,486.0,3102.0,3588.0,,2.41,412.0,2970.0,3382.0,,2.22,346.0,2906.0,3252.0
328,2.0,412.0,1476.0,1888.0,,1013.11,626.0,1410.0,2036.0,,7.92,412.0,3036.0,3448.0,,1270.09,626.0,2970.0,3596.0,,2.23,346.0,2906.0,3252.0
329,2.07,412.0,1476.0,1888.0,,1.87,412.0,1410.0,1822.0,,11.38,2004.0,1499.0,3503.0,,1269.01,626.0,2970.0,3596.0,,1029.55,486.0,2906.0,3392.0
330,416.2,412.0,1476.0,1888.0,,1.82,412.0,1410.0,1822.0,,8.7,412.0,3036.0,3448.0,,2.4,346.0,2970.0,3316.0,,2.36,412.0,2906.0,3318.0
331,2.05,346.0,1476.0,1822.0,,1.7,412.0,1410.0,1822.0,,1017.51,692.0,3102.0,3794.0,,2.44,412.0,2970.0,3382.0,,2.05,346.0,2906.0,3252.0
332,209.49,412.0,1476.0,1888.0,,2.52,412.0,1410.0,1822.0,,7.82,412.0,3036.0,3448.0,,2.71,346.0,2970.0,3316.0,,2075.7,560.0,2906.0,3466.0
333,3.21,412.0,1476.0,1888.0,,206.96,412.0,1410.0,1822.0,,8.86,412.0,3036.0,3448.0,,2.55,412.0,2970.0,3382.0,,211.4,1700.0,2906.0,4606.0
334,2.4,412.0,1476.0,1888.0,,205.3,412.0,1410.0,1822.0,,1040.33,692.0,3102.0,3794.0,,2.67,412.0,2970.0,3382.0,,2.11,412.0,2906.0,3318.0
335,2.5,346.0,1476.0,1822.0,,1.8,412.0,1410.0,1822.0,,9.07,412.0,3036.0,3448.0,,1057.2,560.0,2970.0,3530.0,,2.19,412.0,2906.0,3318.0
336,2.81,412.0,1476.0,1888.0,,1025.99,626.0,1410.0,2036.0,,9.33,412.0,3036.0,3448.0,,2.58,412.0,2970.0,3382.0,,2.18,412.0,2906.0,3318.0
337,1058.39,626.0,1476.0,2102.0,,1.85,346.0,1410.0,1756.0,,624.17,478.0,3102.0,3580.0,,1272.09,626.0,2970.0,3596.0,,1.98,412.0,2906.0,3318.0
338,416.22,1820.0,707.0,2527.0,,1.8,412.0,1410.0,1822.0,,7.97,412.0,3036.0,3448.0,,2.5,412.0,2970.0,3382.0,,2.2,412.0,2906.0,3318.0
339,2.51,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,7.76,412.0,3036.0,3448.0,,2.45,412.0,2970.0,3382.0,,821.22,412.0,2906.0,3318.0
340,2.48,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,1271.48,704.0,3013.0,3717.0,,2.4,412.0,2970.0,3382.0,,2.12,412.0,2906.0,3318.0
341,2.21,412.0,1476.0,1888.0,,1.81,412.0,1410.0,1822.0,,9.7,412.0,3036.0,3448.0,,2.38,412.0,2970.0,3382.0,,2.12,346.0,2906.0,3252.0
342,210.74,412.0,1476.0,1888.0,,1.8,412.0,1410.0,1822.0,,8.25,346.0,3036.0,3382.0,,2.38,346.0,2970.0,3316.0,,2.14,412.0,2906.0,3318.0
343,2.69,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,4809.94,704.0,3013.0,3717.0,,1060.97,486.0,2970.0,3456.0,,2.04,412.0,2906.0,3318.0
344,2.19,412.0,1476.0,1888.0,,2.56,412.0,1410.0,1822.0,,8.44,412.0,3036.0,3448.0,,2.43,346.0,2970.0,3316.0,,205.52,412.0,2906.0,3318.0
345,2.16,412.0,1476.0,1888.0,,1.88,346.0,1410.0,1756.0,,8.6,412.0,3036.0,3448.0,,2089.37,494.0,2970.0,3464.0,,413.62,412.0,2906.0,3318.0
346,2.14,346.0,1476.0,1822.0,,1025.48,420.0,1410.0,1830.0,,11.27,2093.0,1499.0,3592.0,,2.56,412.0,2970.0,3382.0,,1062.09,626.0,2906.0,3532.0
347,2.23,412.0,1476.0,1888.0,,1013.25,560.0,1410.0,1970.0,,2296.62,2152.0,1499.0,3651.0,,2.58,412.0,2970.0,3382.0,,1013.69,486.0,2906.0,3392.0
348,2.17,412.0,1476.0,1888.0,,204.57,412.0,1410.0,1822.0,,7.98,412.0,3036.0,3448.0,,2.65,346.0,2970.0,3316.0,,2.47,412.0,2906.0,3318.0
349,2.38,412.0,1476.0,1888.0,,1.93,412.0,1410.0,1822.0,,8.23,346.0,3036.0,3382.0,,2.64,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
350,417.6,2381.0,707.0,3088.0,,1.75,412.0,1410.0,1822.0,,7.68,412.0,3036.0,3448.0,,2.58,412.0,2970.0,3382.0,,209.83,412.0,2906.0,3318.0
351,2.13,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,221.27,478.0,3102.0,3580.0,,1012.47,626.0,2970.0,3596.0,,1021.64,626.0,2906.0,3532.0
352,2.07,412.0,1476.0,1888.0,,825.65,2008.0,1410.0,3418.0,,8.12,412.0,3036.0,3448.0,,3.34,412.0,2970.0,3382.0,,2.13,412.0,2906.0,3318.0
353,1044.23,626.0,1476.0,2102.0,,2.2,412.0,1410.0,1822.0,,7.86,412.0,3036.0,3448.0,,2.55,412.0,2970.0,3382.0,,2.3,412.0,2906.0,3318.0
354,2.09,346.0,1476.0,1822.0,,2.25,412.0,1410.0,1822.0,,7.87,412.0,3036.0,3448.0,,3.1,412.0,2970.0,3382.0,,2.03,412.0,2906.0,3318.0
355,2.04,346.0,1476.0,1822.0,,2.17,412.0,1410.0,1822.0,,1036.13,552.0,3102.0,3654.0,,2.98,412.0,2970.0,3382.0,,2.04,412.0,2906.0,3318.0
356,7915.1,642.0,1476.0,2118.0,,2.34,346.0,1410.0,1756.0,,8.21,412.0,3036.0,3448.0,,2.85,412.0,2970.0,3382.0,,2.06,412.0,2906.0,3318.0
357,2.15,412.0,1476.0,1888.0,,2.99,412.0,1410.0,1822.0,,7.84,412.0,3036.0,3448.0,,2.73,412.0,2970.0,3382.0,,2.02,412.0,2906.0,3318.0
358,1.96,412.0,1476.0,1888.0,,2.13,412.0,1410.0,1822.0,,8.08,412.0,3036.0,3448.0,,2.71,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
359,1.9,412.0,1476.0,1888.0,,1468.98,420.0,1410.0,1830.0,,8.09,412.0,3036.0,3448.0,,207.45,412.0,2970.0,3382.0,,2.03,412.0,2906.0,3318.0
360,1.94,346.0,1476.0,1822.0,,2.26,412.0,1410.0,1822.0,,7.86,412.0,3036.0,3448.0,,205.53,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
361,1.96,412.0,1476.0,1888.0,,2.02,412.0,1410.0,1822.0,,7.92,412.0,3036.0,3448.0,,1259.32,486.0,2970.0,3456.0,,2.04,412.0,2906.0,3318.0
362,1.92,412.0,1476.0,1888.0,,2.15,346.0,1410.0,1756.0,,8.1,412.0,3036.0,3448.0,,2.73,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
363,1.89,412.0,1476.0,1888.0,,205.57,412.0,1410.0,1822.0,,7.78,412.0,3036.0,3448.0,,4837.97,626.0,2970.0,3596.0,,2.13,412.0,2906.0,3318.0
364,1.87,412.0,1476.0,1888.0,,1.83,412.0,1410.0,1822.0,,7.89,412.0,3036.0,3448.0,,2.43,412.0,2970.0,3382.0,,2.1,412.0,2906.0,3318.0
365,206.96,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,8.62,412.0,3678.0,4090.0,,2.5,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
366,1.99,412.0,1476.0,1888.0,,1.92,412.0,1410.0,1822.0,,1017.39,552.0,3102.0,3654.0,,210.03,412.0,2970.0,3382.0,,1035.62,626.0,2906.0,3532.0
367,1.88,346.0,1476.0,1822.0,,1.97,412.0,1410.0,1822.0,,1424.74,692.0,3102.0,3794.0,,205.15,412.0,2970.0,3382.0,,1013.52,560.0,2906.0,3466.0
368,205.37,412.0,1476.0,1888.0,,1056.89,420.0,1410.0,1830.0,,1492.2,2004.0,1499.0,3503.0,,1046.03,626.0,2970.0,3596.0,,2.14,412.0,2906.0,3318.0
369,2.09,346.0,1476.0,1822.0,,1013.64,486.0,1410.0,1896.0,,8.26,346.0,3036.0,3382.0,,2.38,412.0,2970.0,3382.0,,2.27,346.0,2906.0,3252.0
370,208.81,1051.0,1476.0,2527.0,,204.91,412.0,1410.0,1822.0,,8.57,412.0,3036.0,3448.0,,2.43,412.0,2970.0,3382.0,,2.47,412.0,2906.0,3318.0
371,2.67,412.0,1476.0,1888.0,,1.89,412.0,1410.0,1822.0,,8.15,412.0,3036.0,3448.0,,210.99,412.0,2970.0,3382.0,,2.35,412.0,2906.0,3318.0
372,1032.38,420.0,1476.0,1896.0,,1.87,412.0,1410.0,1822.0,,12.99,2004.0,1499.0,3503.0,,2.42,412.0,2970.0,3382.0,,2.3,412.0,2906.0,3318.0
373,2.07,412.0,1476.0,1888.0,,2.01,412.0,1410.0,1822.0,,8.71,412.0,3036.0,3448.0,,2.49,412.0,2970.0,3382.0,,2.1,412.0,2906.0,3318.0
374,1.81,412.0,1476.0,1888.0,,207.94,412.0,1410.0,1822.0,,8.13,412.0,3036.0,3448.0,,2.86,412.0,2970.0,3382.0,,2.2,412.0,2906.0,3318.0
375,1053.09,420.0,1476.0,1896.0,,1.9,346.0,1410.0,1756.0,,12.36,2004.0,1499.0,3503.0,,418.64,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
376,2.07,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,9.01,346.0,3036.0,3382.0,,4390.56,3388.0,1466.0,4854.0,,2.17,412.0,2906.0,3318.0
377,2.1,412.0,1476.0,1888.0,,1.82,412.0,1410.0,1822.0,,1034.09,486.0,3102.0,3588.0,,2.9,412.0,2970.0,3382.0,,2.34,346.0,2906.0,3252.0
378,1.95,412.0,1476.0,1888.0,,417.02,412.0,1410.0,1822.0,,1216.32,626.0,3102.0,3728.0,,2.49,412.0,2970.0,3382.0,,1014.55,486.0,2906.0,3392.0
379,1.96,412.0,1476.0,1888.0,,2.15,412.0,1410.0,1822.0,,11.29,1938.0,1499.0,3437.0,,2.28,346.0,2970.0,3316.0,,7157.56,996.0,2906.0,3902.0
380,2.13,412.0,1476.0,1888.0,,1.87,412.0,1410.0,1822.0,,1043.38,692.0,3102.0,3794.0,,2.74,412.0,2970.0,3382.0,,3316.45,412.0,2906.0,3318.0
381,2.32,346.0,1476.0,1822.0,,1.79,412.0,1410.0,1822.0,,7.86,412.0,3036.0,3448.0,,206.09,1810.0,2970.0,4780.0,,2.25,412.0,2906.0,3318.0
382,1826.84,486.0,1476.0,1962.0,,1064.41,626.0,1410.0,2036.0,,8.08,412.0,3036.0,3448.0,,2.51,346.0,2970.0,3316.0,,2.4,412.0,2906.0,3318.0
383,1020.31,486.0,1476.0,1962.0,,1013.0,626.0,1410.0,2036.0,,1040.62,552.0,3102.0,3654.0,,1049.32,420.0,2970.0,3390.0,,2.21,412.0,2906.0,3318.0
384,1013.81,626.0,1476.0,2102.0,,2.57,412.0,1410.0,1822.0,,14.12,2004.0,1499.0,3503.0,,2.96,412.0,2970.0,3382.0,,2.35,412.0,2906.0,3318.0
385,2.0,412.0,1476.0,1888.0,,418.72,1754.0,674.0,2428.0,,8.79,412.0,3036.0,3448.0,,2.87,346.0,2970.0,3316.0,,2.27,412.0,2906.0,3318.0
386,2.03,412.0,1476.0,1888.0,,1.85,346.0,1410.0,1756.0,,8.4,412.0,3036.0,3448.0,,3.15,412.0,2970.0,3382.0,,2.34,412.0,2906.0,3318.0
387,204.0,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,1070.52,692.0,3102.0,3794.0,,2.62,412.0,2970.0,3382.0,,2.2,412.0,2906.0,3318.0
388,820.25,412.0,1476.0,1888.0,,1260.07,486.0,1410.0,1896.0,,1427.37,2218.0,1499.0,3717.0,,2.56,412.0,2970.0,3382.0,,2.4,412.0,2906.0,3318.0
389,2.0,412.0,1476.0,1888.0,,1.87,412.0,1410.0,1822.0,,8.33,346.0,3036.0,3382.0,,1002.85,560.0,2970.0,3530.0,,205.29,412.0,2906.0,3318.0
390,1017.82,626.0,1476.0,2102.0,,1.89,412.0,1410.0,1822.0,,1027.19,552.0,3102.0,3654.0,,2.39,412.0,2970.0,3382.0,,3.03,346.0,2906.0,3252.0
391,1.96,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,8.02,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,1062.17,626.0,2906.0,3532.0
392,1.94,412.0,1476.0,1888.0,,415.78,412.0,1410.0,1822.0,,1260.77,704.0,3013.0,3717.0,,2.42,412.0,2970.0,3382.0,,1009.6,486.0,2906.0,3392.0
393,2.13,412.0,1476.0,1888.0,,204.12,412.0,1410.0,1822.0,,8.21,412.0,3036.0,3448.0,,2.5,412.0,2970.0,3382.0,,2.32,412.0,2906.0,3318.0
394,416.1,412.0,1476.0,1888.0,,1022.01,626.0,1410.0,2036.0,,8.13,346.0,3036.0,3382.0,,2.4,412.0,2970.0,3382.0,,2.17,412.0,2906.0,3318.0
395,205.26,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,10.89,412.0,3036.0,3448.0,,2.39,412.0,2970.0,3382.0,,1466.79,626.0,2906.0,3532.0
396,2.04,412.0,1476.0,1888.0,,2.33,412.0,1410.0,1822.0,,1062.86,552.0,3102.0,3654.0,,2.43,412.0,2970.0,3382.0,,2.16,412.0,2906.0,3318.0
397,1.86,346.0,1476.0,1822.0,,2.0,412.0,1410.0,1822.0,,1425.96,2078.0,1499.0,3577.0,,2.51,412.0,2970.0,3382.0,,2.13,412.0,2906.0,3318.0
398,1.97,346.0,1476.0,1822.0,,205.47,412.0,1410.0,1822.0,,220.58,478.0,3102.0,3580.0,,2.37,412.0,2970.0,3382.0,,2.98,412.0,2906.0,3318.0
399,1.88,346.0,1476.0,1822.0,,1.96,412.0,1410.0,1822.0,,9.97,412.0,3036.0,3448.0,,2.34,412.0,2970.0,3382.0,,1007.97,486.0,2906.0,3392.0
400,1.89,412.0,1476.0,1888.0,,1065.22,626.0,1410.0,2036.0,,7.84,346.0,3036.0,3382.0,,204.57,1732.0,2970.0,4702.0,,412.58,412.0,2906.0,3318.0
401,1.85,412.0,1476.0,1888.0,,204.78,1018.0,1410.0,2428.0,,1027.95,692.0,3102.0,3794.0,,413.81,412.0,2970.0,3382.0,,2.36,412.0,2906.0,3318.0
402,1.86,412.0,1476.0,1888.0,,1.83,346.0,1410.0,1756.0,,8.32,412.0,3036.0,3448.0,,2.89,412.0,2970.0,3382.0,,2.17,346.0,2906.0,3252.0
403,207.96,412.0,1476.0,1888.0,,209.53,412.0,1410.0,1822.0,,8.15,412.0,3036.0,3448.0,,2.48,412.0,2970.0,3382.0,,2.19,346.0,2906.0,3252.0
404,2.17,412.0,1476.0,1888.0,,1.92,412.0,1410.0,1822.0,,7.58,412.0,3036.0,3448.0,,2.46,412.0,2970.0,3382.0,,2.13,412.0,2906.0,3318.0
405,208.81,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,424.87,3512.0,1499.0,5011.0,,2.68,412.0,2970.0,3382.0,,2.21,412.0,2906.0,3318.0
406,2.31,412.0,2118.0,2530.0,,1.79,412.0,1410.0,1822.0,,8.19,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,2.2,412.0,2906.0,3318.0
407,1064.13,626.0,1476.0,2102.0,,1.84,412.0,1410.0,1822.0,,7.97,412.0,3036.0,3448.0,,1011.58,486.0,2970.0,3456.0,,2.21,412.0,2906.0,3318.0
408,204.22,412.0,1476.0,1888.0,,2261.3,560.0,1410.0,1970.0,,218.1,2004.0,1499.0,3503.0,,3.21,412.0,2970.0,3382.0,,1220.08,420.0,2906.0,3326.0
409,2.21,412.0,1476.0,1888.0,,1061.07,626.0,1410.0,2036.0,,7.64,412.0,3036.0,3448.0,,206.37,412.0,2970.0,3382.0,,2.12,412.0,2906.0,3318.0
410,1.99,412.0,1476.0,1888.0,,2.38,412.0,1410.0,1822.0,,7.97,412.0,3036.0,3448.0,,413.25,412.0,2970.0,3382.0,,1049.76,560.0,2906.0,3466.0
411,1028.46,626.0,1476.0,2102.0,,2.08,412.0,1410.0,1822.0,,8.71,412.0,3036.0,3448.0,,2.41,412.0,2970.0,3382.0,,2.4,412.0,2906.0,3318.0
412,1.98,412.0,1476.0,1888.0,,2.6,346.0,1410.0,1756.0,,1030.82,552.0,3102.0,3654.0,,2.78,412.0,2970.0,3382.0,,2.25,412.0,2906.0,3318.0
413,1063.68,626.0,1476.0,2102.0,,1.97,412.0,1410.0,1822.0,,8.1,412.0,3036.0,3448.0,,2.61,412.0,2970.0,3382.0,,209.88,412.0,2906.0,3318.0
414,2.41,412.0,1476.0,1888.0,,2.1,412.0,1410.0,1822.0,,8.31,412.0,3036.0,3448.0,,1020.64,560.0,2970.0,3530.0,,211.9,3250.0,1434.0,4684.0
415,1.92,412.0,1476.0,1888.0,,211.34,412.0,1410.0,1822.0,,11.78,2004.0,1499.0,3503.0,,2.39,412.0,2970.0,3382.0,,1053.42,560.0,2906.0,3466.0
416,1.88,412.0,1476.0,1888.0,,1036.68,486.0,1410.0,1896.0,,7.72,412.0,3036.0,3448.0,,2.47,412.0,2970.0,3382.0,,2.36,412.0,2906.0,3318.0
417,1.9,412.0,1476.0,1888.0,,2.0,346.0,1410.0,1756.0,,11.54,2004.0,1499.0,3503.0,,2.4,412.0,2970.0,3382.0,,2.25,346.0,2906.0,3252.0
418,1.93,412.0,1476.0,1888.0,,2.04,412.0,1410.0,1822.0,,7.93,412.0,3036.0,3448.0,,206.49,412.0,2970.0,3382.0,,7706.44,708.0,2906.0,3614.0
