frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1496","34.370204491","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=662397038980841e2f"
"1497","34.371367419","177","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=662397038980841e2f"
"1498","34.371495369","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1499","34.409452810","1262","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d7d9f50ffdd4f373, PKN: 0, CRYPTO, PADDING"
"1500","34.410435062","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=06e96ab124178a9c70"
"1501","34.411580784","177","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=06e96ab124178a9c70"
"1502","34.411727931","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1503","34.455975764","1262","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=95300d6fa10be342, PKN: 0, CRYPTO, PADDING"
"1504","35.455849260","1262","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=95300d6fa10be342, PKN: 1, CRYPTO, PING, PADDING"
"1505","35.457028170","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=65ddb82776839039de"
"1506","35.458997724","177","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=65ddb82776839039de"
"1507","35.459127837","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1508","35.497477022","1262","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e6bf3a0c1ba74127, PKN: 0, CRYPTO, PADDING"
"1509","35.499087304","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=cc89e2ac03deef3530"
"1510","35.500266372","177","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=cc89e2ac03deef3530"
"1511","35.500414441","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1512","35.539919300","1262","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=7e400e48ccef7399, PKN: 0, CRYPTO, PADDING"
"1513","35.540921150","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e69b2bf8673b09dffc"
"1514","35.542029033","177","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e69b2bf8673b09dffc"
"1515","35.542161051","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1516","35.583564494","1262","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3fbd51e1a10a0100, PKN: 0, CRYPTO, PADDING"
"1517","36.583646360","1262","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3fbd51e1a10a0100, PKN: 1, CRYPTO, PING, PADDING"
"1518","36.583780853","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a4f1d2f18ecaab276d"
"1519","36.585179127","177","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a4f1d2f18ecaab276d"
"1520","36.585317340","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1521","36.624657969","1262","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=525177e2876edef8, PKN: 0, CRYPTO, PADDING"
"1522","36.625772844","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=42ade9610b86288a54"
"1523","36.626966798","177","9a:84:58:64:2e:da","16:ff:c7:9d:bc:49","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=42ade9610b86288a54"
"1524","36.627207861","1262","16:ff:c7:9d:bc:49","9a:84:58:64:2e:da","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
