Handshake_ID,P-384_Time_ms,P-384_Bytes_TCP,P-384_Bytes_TLS,P-384_Bytes_Total,4,x448_Time_ms,x448_Bytes_TCP,x448_Bytes_TLS,x448_Bytes_Total,9,p384_mlkem768_Time_ms,p384_mlkem768_Bytes_TCP,p384_mlkem768_Bytes_TLS,p384_mlkem768_Bytes_Total,14,x448_mlkem768_Time_ms,x448_mlkem768_Bytes_TCP,x448_mlkem768_Bytes_TLS,x448_mlkem768_Bytes_Total,19,mlkem768_Time_ms,mlkem768_Bytes_TCP,mlkem768_Bytes_TLS,mlkem768_Bytes_Total
282,10.89,412.0,1703.0,2115.0,,5.33,412.0,1622.0,2034.0,,15.97,412.0,3966.0,4378.0,,6.66,412.0,3886.0,4298.0,,4.99,412.0,3772.0,4184.0
283,9.22,412.0,1702.0,2114.0,,5.45,412.0,1622.0,2034.0,,16.37,412.0,3967.0,4379.0,,6.41,412.0,3885.0,4297.0,,4.95,412.0,3773.0,4185.0
284,9.32,412.0,1704.0,2116.0,,5.92,412.0,1621.0,2033.0,,16.63,412.0,3967.0,4379.0,,6.35,346.0,3885.0,4231.0,,5.08,412.0,3772.0,4184.0
285,10.02,346.0,1703.0,2049.0,,5.44,412.0,1621.0,2033.0,,18.32,412.0,3967.0,4379.0,,6.36,412.0,3885.0,4297.0,,5.16,412.0,3773.0,4185.0
286,9.69,412.0,1703.0,2115.0,,7.84,412.0,1622.0,2034.0,,22.09,2004.0,2518.0,4522.0,,6.42,412.0,3884.0,4296.0,,5.01,412.0,3773.0,4185.0
287,12.46,412.0,1703.0,2115.0,,5.42,412.0,1620.0,2032.0,,16.2,412.0,3966.0,4378.0,,6.58,412.0,3885.0,4297.0,,6.63,412.0,3773.0,4185.0
288,9.87,412.0,1703.0,2115.0,,209.87,412.0,2263.0,2675.0,,1062.4,692.0,4033.0,4725.0,,6.31,412.0,3885.0,4297.0,,5.02,412.0,3772.0,4184.0
289,10.42,346.0,1702.0,2048.0,,7.74,412.0,1622.0,2034.0,,15.6,412.0,3966.0,4378.0,,6.38,412.0,3886.0,4298.0,,5.03,412.0,3773.0,4185.0
290,9.82,412.0,1704.0,2116.0,,7.0,412.0,1621.0,2033.0,,15.76,412.0,3967.0,4379.0,,7.68,412.0,3885.0,4297.0,,4.83,346.0,3773.0,4119.0
291,9.62,412.0,1703.0,2115.0,,5.39,412.0,1621.0,2033.0,,15.51,412.0,3968.0,4380.0,,6.4,412.0,3885.0,4297.0,,9.21,2004.0,2325.0,4329.0
292,9.82,412.0,1703.0,2115.0,,6.19,412.0,1620.0,2032.0,,15.97,745.0,3967.0,4712.0,,6.67,412.0,3886.0,4298.0,,5.08,412.0,3774.0,4186.0
293,9.09,412.0,1703.0,2115.0,,5.88,412.0,1621.0,2033.0,,15.56,412.0,3967.0,4379.0,,212.45,478.0,3950.0,4428.0,,5.38,412.0,3774.0,4186.0
294,9.27,412.0,1703.0,2115.0,,5.51,412.0,1621.0,2033.0,,15.81,412.0,3966.0,4378.0,,6.62,412.0,3885.0,4297.0,,5.29,412.0,3773.0,4185.0
295,8.63,412.0,1704.0,2116.0,,5.49,412.0,1620.0,2032.0,,17.61,412.0,3966.0,4378.0,,6.71,412.0,3886.0,4298.0,,6.86,412.0,3772.0,4184.0
296,8.58,412.0,1703.0,2115.0,,5.58,412.0,1620.0,2032.0,,20.16,2004.0,2519.0,4523.0,,6.63,412.0,3885.0,4297.0,,5.34,412.0,3773.0,4185.0
297,9.05,412.0,1703.0,2115.0,,5.51,412.0,1621.0,2033.0,,16.64,412.0,3967.0,4379.0,,6.52,412.0,3886.0,4298.0,,5.27,412.0,3773.0,4185.0
298,8.71,412.0,1703.0,2115.0,,6.03,412.0,1621.0,2033.0,,16.34,412.0,3967.0,4379.0,,6.44,412.0,3885.0,4297.0,,4.95,412.0,3774.0,4186.0
299,9.52,412.0,1703.0,2115.0,,6.21,412.0,1622.0,2034.0,,21.5,412.0,3967.0,4379.0,,6.44,412.0,3884.0,4296.0,,4.98,412.0,3774.0,4186.0
300,8.78,412.0,1703.0,2115.0,,5.57,346.0,1621.0,1967.0,,17.9,412.0,3966.0,4378.0,,10.45,2004.0,2436.0,4440.0,,8.73,2004.0,2324.0,4328.0
301,9.06,412.0,1702.0,2114.0,,5.42,412.0,1621.0,2033.0,,1055.19,692.0,4033.0,4725.0,,10.43,2004.0,2436.0,4440.0,,8.46,2004.0,2326.0,4330.0
302,8.98,412.0,1703.0,2115.0,,5.29,412.0,1622.0,2034.0,,16.24,412.0,3967.0,4379.0,,6.47,412.0,3886.0,4298.0,,5.15,412.0,3773.0,4185.0
303,8.63,412.0,1703.0,2115.0,,5.39,412.0,1622.0,2034.0,,15.98,745.0,3967.0,4712.0,,7.16,412.0,3884.0,4296.0,,4.99,346.0,3773.0,4119.0
304,8.55,346.0,1702.0,2048.0,,1006.46,626.0,1620.0,2246.0,,15.72,412.0,3967.0,4379.0,,6.59,412.0,3886.0,4298.0,,4.95,412.0,3773.0,4185.0
305,212.8,412.0,1704.0,2116.0,,5.26,412.0,1620.0,2032.0,,16.45,412.0,3968.0,4380.0,,6.46,412.0,3884.0,4296.0,,4.9,412.0,3774.0,4186.0
306,10.34,412.0,1702.0,2114.0,,5.28,412.0,1621.0,2033.0,,15.9,412.0,3967.0,4379.0,,6.28,412.0,3884.0,4296.0,,4.93,412.0,3774.0,4186.0
307,9.64,412.0,1702.0,2114.0,,5.08,412.0,1620.0,2032.0,,19.64,2004.0,2520.0,4524.0,,6.61,412.0,3885.0,4297.0,,4.79,412.0,3774.0,4186.0
308,9.67,412.0,1703.0,2115.0,,5.1,412.0,1621.0,2033.0,,15.88,412.0,3967.0,4379.0,,6.47,412.0,3885.0,4297.0,,4.92,412.0,3773.0,4185.0
309,9.97,412.0,1704.0,2116.0,,5.02,412.0,1621.0,2033.0,,15.56,412.0,3968.0,4380.0,,6.5,412.0,3884.0,4296.0,,4.99,412.0,3773.0,4185.0
310,9.76,412.0,1704.0,2116.0,,1066.89,626.0,1621.0,2247.0,,15.47,412.0,3968.0,4380.0,,6.6,412.0,3885.0,4297.0,,4.86,412.0,3774.0,4186.0
311,9.24,412.0,1702.0,2114.0,,5.29,412.0,1621.0,2033.0,,15.9,412.0,3968.0,4380.0,,6.44,412.0,3885.0,4297.0,,5.15,412.0,3773.0,4185.0
312,9.24,412.0,1702.0,2114.0,,5.09,412.0,1620.0,2032.0,,25.0,2004.0,2519.0,4523.0,,6.54,412.0,3884.0,4296.0,,4.89,412.0,3772.0,4184.0
313,423.64,412.0,1703.0,2115.0,,213.69,412.0,1620.0,2032.0,,19.02,412.0,3967.0,4379.0,,6.37,412.0,3886.0,4298.0,,4.81,346.0,3772.0,4118.0
314,8.77,412.0,1704.0,2116.0,,5.14,412.0,1622.0,2034.0,,25.48,412.0,4609.0,5021.0,,6.52,412.0,3885.0,4297.0,,4.93,412.0,3772.0,4184.0
315,8.79,412.0,1703.0,2115.0,,5.1,412.0,1621.0,2033.0,,15.91,412.0,3967.0,4379.0,,6.56,412.0,3885.0,4297.0,,4.92,412.0,3774.0,4186.0
316,8.89,412.0,1704.0,2116.0,,5.13,412.0,1622.0,2034.0,,17.65,412.0,3967.0,4379.0,,6.71,412.0,3885.0,4297.0,,4.9,412.0,3772.0,4184.0
317,10.38,412.0,1703.0,2115.0,,5.08,412.0,1621.0,2033.0,,15.79,412.0,3968.0,4380.0,,6.54,412.0,3884.0,4296.0,,4.92,412.0,3773.0,4185.0
318,212.62,412.0,1702.0,2114.0,,5.12,412.0,1620.0,2032.0,,1058.51,692.0,4033.0,4725.0,,7.12,412.0,3885.0,4297.0,,4.75,412.0,3773.0,4185.0
319,9.02,412.0,1703.0,2115.0,,5.03,412.0,1622.0,2034.0,,15.59,412.0,3967.0,4379.0,,6.57,412.0,3885.0,4297.0,,7.89,412.0,3774.0,4186.0
320,8.96,412.0,1703.0,2115.0,,5.13,412.0,1621.0,2033.0,,15.54,412.0,3966.0,4378.0,,6.55,412.0,3885.0,4297.0,,4.89,412.0,3773.0,4185.0
321,9.81,412.0,1703.0,2115.0,,5.17,412.0,1620.0,2032.0,,15.56,412.0,3967.0,4379.0,,6.51,412.0,3885.0,4297.0,,5.5,412.0,3772.0,4184.0
322,9.31,412.0,1702.0,2114.0,,5.04,412.0,1621.0,2033.0,,1061.94,692.0,4032.0,4724.0,,8.47,412.0,3886.0,4298.0,,5.04,412.0,3772.0,4184.0
323,9.71,412.0,1702.0,2114.0,,4.98,412.0,1621.0,2033.0,,16.44,412.0,3966.0,4378.0,,6.36,412.0,3886.0,4298.0,,4.96,412.0,3773.0,4185.0
324,11.56,412.0,1703.0,2115.0,,5.1,412.0,1620.0,2032.0,,24.48,412.0,3967.0,4379.0,,6.38,346.0,3885.0,4231.0,,4.9,412.0,3772.0,4184.0
325,9.23,412.0,1704.0,2116.0,,5.03,412.0,1622.0,2034.0,,22.63,412.0,3967.0,4379.0,,6.32,412.0,3884.0,4296.0,,4.89,412.0,3774.0,4186.0
326,9.25,412.0,1703.0,2115.0,,5.02,412.0,1621.0,2033.0,,20.82,412.0,3967.0,4379.0,,6.27,412.0,3884.0,4296.0,,1044.08,692.0,3838.0,4530.0
327,1051.36,486.0,1703.0,2189.0,,5.11,412.0,1621.0,2033.0,,18.17,412.0,3967.0,4379.0,,6.95,412.0,3884.0,4296.0,,5.02,412.0,3773.0,4185.0
328,8.94,412.0,1702.0,2114.0,,5.26,412.0,1620.0,2032.0,,19.41,412.0,3966.0,4378.0,,6.22,412.0,3884.0,4296.0,,4.99,412.0,3773.0,4185.0
329,8.75,412.0,1702.0,2114.0,,6.97,412.0,1622.0,2034.0,,16.77,412.0,3967.0,4379.0,,6.29,412.0,3885.0,4297.0,,4.91,346.0,3773.0,4119.0
330,9.1,346.0,1704.0,2050.0,,6.91,412.0,1622.0,2034.0,,16.72,745.0,3966.0,4711.0,,6.28,412.0,3884.0,4296.0,,4.92,412.0,3773.0,4185.0
331,8.56,412.0,1703.0,2115.0,,5.63,412.0,1621.0,2033.0,,16.09,412.0,3967.0,4379.0,,6.61,412.0,3884.0,4296.0,,4.93,412.0,3773.0,4185.0
332,8.57,412.0,1703.0,2115.0,,5.61,412.0,1621.0,2033.0,,228.14,811.0,4674.0,5485.0,,6.39,412.0,3885.0,4297.0,,8.29,2004.0,2326.0,4330.0
333,9.22,412.0,1703.0,2115.0,,6.48,412.0,1621.0,2033.0,,19.6,412.0,3966.0,4378.0,,6.73,412.0,3886.0,4298.0,,4.91,412.0,3774.0,4186.0
334,8.97,412.0,1703.0,2115.0,,5.26,412.0,1621.0,2033.0,,20.72,745.0,3968.0,4713.0,,7.41,412.0,3886.0,4298.0,,4.78,412.0,3772.0,4184.0
335,8.89,412.0,1703.0,2115.0,,5.36,412.0,1621.0,2033.0,,16.35,412.0,3966.0,4378.0,,6.48,412.0,3885.0,4297.0,,1014.65,626.0,3839.0,4465.0
336,8.84,412.0,1702.0,2114.0,,5.13,412.0,1621.0,2033.0,,18.68,412.0,3968.0,4380.0,,6.38,412.0,3884.0,4296.0,,4.96,412.0,3773.0,4185.0
337,8.73,412.0,1704.0,2116.0,,9.01,412.0,1622.0,2034.0,,19.13,2004.0,2519.0,4523.0,,6.67,412.0,3886.0,4298.0,,4.69,412.0,3772.0,4184.0
338,8.93,412.0,1702.0,2114.0,,212.83,412.0,1622.0,2034.0,,16.04,412.0,3967.0,4379.0,,6.51,412.0,3885.0,4297.0,,4.88,412.0,3773.0,4185.0
339,8.51,412.0,1704.0,2116.0,,1054.06,486.0,1620.0,2106.0,,17.39,412.0,3968.0,4380.0,,6.74,412.0,3886.0,4298.0,,8.68,2004.0,2325.0,4329.0
340,1036.38,626.0,1703.0,2329.0,,5.32,412.0,1621.0,2033.0,,19.13,412.0,3966.0,4378.0,,6.59,346.0,3884.0,4230.0,,5.69,412.0,3774.0,4186.0
341,11.16,412.0,1704.0,2116.0,,5.16,412.0,1622.0,2034.0,,20.58,412.0,3967.0,4379.0,,6.6,412.0,3885.0,4297.0,,5.09,412.0,3772.0,4184.0
342,12.66,412.0,1702.0,2114.0,,5.13,412.0,1621.0,2033.0,,18.78,412.0,3967.0,4379.0,,6.43,412.0,3885.0,4297.0,,4.81,412.0,3772.0,4184.0
343,10.5,412.0,1704.0,2116.0,,5.1,412.0,1620.0,2032.0,,16.05,412.0,3967.0,4379.0,,6.65,412.0,3885.0,4297.0,,4.79,412.0,3773.0,4185.0
344,9.6,412.0,1703.0,2115.0,,5.13,412.0,1620.0,2032.0,,19.21,2608.0,1915.0,4523.0,,6.84,412.0,3885.0,4297.0,,4.66,412.0,3773.0,4185.0
345,9.06,412.0,1702.0,2114.0,,5.12,412.0,1621.0,2033.0,,15.43,412.0,3967.0,4379.0,,7.26,412.0,3885.0,4297.0,,4.87,412.0,3774.0,4186.0
346,8.8,412.0,1704.0,2116.0,,5.99,346.0,1621.0,1967.0,,1057.27,692.0,4033.0,4725.0,,6.55,412.0,3884.0,4296.0,,4.93,412.0,3773.0,4185.0
347,9.13,412.0,1702.0,2114.0,,1033.36,626.0,1620.0,2246.0,,1275.17,692.0,4033.0,4725.0,,6.8,412.0,3885.0,4297.0,,4.92,412.0,3773.0,4185.0
348,9.36,412.0,1703.0,2115.0,,5.69,412.0,1620.0,2032.0,,16.0,412.0,3967.0,4379.0,,6.71,412.0,3886.0,4298.0,,4.73,412.0,3773.0,4185.0
349,9.47,412.0,1704.0,2116.0,,3795.07,412.0,1621.0,2033.0,,17.04,412.0,3967.0,4379.0,,6.82,346.0,3885.0,4231.0,,10.81,2004.0,2325.0,4329.0
350,9.63,412.0,1703.0,2115.0,,5.65,412.0,1621.0,2033.0,,16.84,412.0,3966.0,4378.0,,6.39,412.0,3886.0,4298.0,,4.96,412.0,3773.0,4185.0
351,9.01,412.0,1704.0,2116.0,,5.59,412.0,1620.0,2032.0,,15.81,412.0,3968.0,4380.0,,6.51,412.0,3886.0,4298.0,,4.95,412.0,3774.0,4186.0
352,9.09,412.0,1703.0,2115.0,,5.42,412.0,1621.0,2033.0,,21.05,412.0,3968.0,4380.0,,6.52,346.0,3885.0,4231.0,,5.05,412.0,3774.0,4186.0
353,9.05,412.0,1701.0,2113.0,,1047.24,626.0,1621.0,2247.0,,16.05,412.0,3968.0,4380.0,,6.86,412.0,3886.0,4298.0,,4.91,412.0,3773.0,4185.0
354,9.66,346.0,1703.0,2049.0,,5.71,412.0,1620.0,2032.0,,19.94,412.0,3966.0,4378.0,,1251.72,704.0,3950.0,4654.0,,5.38,346.0,3773.0,4119.0
355,9.86,412.0,1703.0,2115.0,,5.38,412.0,1622.0,2034.0,,16.06,412.0,3966.0,4378.0,,9.47,412.0,3886.0,4298.0,,4.95,412.0,3773.0,4185.0
356,216.1,412.0,1704.0,2116.0,,5.28,412.0,1621.0,2033.0,,19.4,2004.0,2518.0,4522.0,,9.08,412.0,3885.0,4297.0,,5.34,412.0,3772.0,4184.0
357,215.35,412.0,1702.0,2114.0,,5.65,412.0,1620.0,2032.0,,16.01,412.0,3968.0,4380.0,,8.49,412.0,3885.0,4297.0,,4.95,412.0,3773.0,4185.0
358,12.77,412.0,1702.0,2114.0,,211.52,1042.0,1622.0,2664.0,,16.33,412.0,3968.0,4380.0,,6.67,412.0,3884.0,4296.0,,1041.26,692.0,3838.0,4530.0
359,216.34,412.0,1704.0,2116.0,,5.42,412.0,1621.0,2033.0,,15.84,412.0,3966.0,4378.0,,9.19,412.0,3886.0,4298.0,,5.02,412.0,3773.0,4185.0
360,10.37,412.0,1703.0,2115.0,,213.26,412.0,1621.0,2033.0,,15.51,412.0,3968.0,4380.0,,6.76,412.0,3884.0,4296.0,,4.83,412.0,3773.0,4185.0
361,11.58,412.0,1702.0,2114.0,,5.22,412.0,1620.0,2032.0,,16.11,412.0,3967.0,4379.0,,7.02,412.0,3886.0,4298.0,,4.81,412.0,3773.0,4185.0
362,9.23,412.0,1703.0,2115.0,,7.71,412.0,1621.0,2033.0,,16.4,412.0,3968.0,4380.0,,6.83,412.0,3885.0,4297.0,,4.93,412.0,3774.0,4186.0
363,9.57,412.0,1703.0,2115.0,,207.11,412.0,1621.0,2033.0,,15.68,412.0,3967.0,4379.0,,6.95,412.0,3884.0,4296.0,,4.9,412.0,3774.0,4186.0
364,1055.04,626.0,1702.0,2328.0,,5.37,412.0,1621.0,2033.0,,15.38,412.0,3967.0,4379.0,,11.12,2004.0,2436.0,4440.0,,4.87,412.0,3773.0,4185.0
365,10.17,412.0,1702.0,2114.0,,5.43,412.0,1620.0,2032.0,,16.66,412.0,3968.0,4380.0,,9.17,412.0,3886.0,4298.0,,4.8,412.0,3773.0,4185.0
366,9.31,412.0,1704.0,2116.0,,5.72,412.0,1622.0,2034.0,,228.68,2004.0,2519.0,4523.0,,13.23,2004.0,2436.0,4440.0,,5.6,412.0,3774.0,4186.0
367,213.97,1083.0,1702.0,2785.0,,5.46,412.0,1621.0,2033.0,,17.0,745.0,3968.0,4713.0,,9.15,412.0,3884.0,4296.0,,5.0,412.0,3774.0,4186.0
368,10.11,412.0,1704.0,2116.0,,5.25,412.0,1622.0,2034.0,,16.05,412.0,3968.0,4380.0,,7.08,412.0,3884.0,4296.0,,6.9,412.0,3772.0,4184.0
369,9.93,346.0,1704.0,2050.0,,5.93,346.0,1620.0,1966.0,,16.51,412.0,3967.0,4379.0,,7.46,412.0,3885.0,4297.0,,6.88,412.0,3773.0,4185.0
370,12.1,412.0,1703.0,2115.0,,5.34,412.0,1621.0,2033.0,,18.84,412.0,3966.0,4378.0,,6.51,412.0,3884.0,4296.0,,4.84,412.0,3772.0,4184.0
371,9.62,412.0,1703.0,2115.0,,5.38,412.0,1621.0,2033.0,,16.39,412.0,3967.0,4379.0,,6.66,412.0,3884.0,4296.0,,5.11,412.0,3772.0,4184.0
372,12.12,412.0,1703.0,2115.0,,1062.32,626.0,1620.0,2246.0,,16.02,412.0,3966.0,4378.0,,6.87,412.0,3885.0,4297.0,,5.06,412.0,3774.0,4186.0
373,9.28,412.0,1702.0,2114.0,,5.34,412.0,1621.0,2033.0,,16.91,412.0,3966.0,4378.0,,6.58,412.0,3886.0,4298.0,,6.2,346.0,3774.0,4120.0
374,9.85,412.0,1703.0,2115.0,,5.13,412.0,1620.0,2032.0,,15.55,412.0,3967.0,4379.0,,11.79,2004.0,2438.0,4442.0,,4.82,412.0,3773.0,4185.0
375,12.62,412.0,1702.0,2114.0,,5.04,412.0,1622.0,2034.0,,15.41,412.0,3966.0,4378.0,,7.28,412.0,3885.0,4297.0,,1061.61,692.0,3839.0,4531.0
376,9.6,412.0,1702.0,2114.0,,5.03,412.0,1621.0,2033.0,,16.39,412.0,3966.0,4378.0,,6.75,412.0,3884.0,4296.0,,4.84,412.0,3773.0,4185.0
377,12.5,412.0,2344.0,2756.0,,5.14,412.0,1621.0,2033.0,,16.13,412.0,3968.0,4380.0,,7.3,412.0,3886.0,4298.0,,5.54,412.0,3773.0,4185.0
378,11.98,412.0,2346.0,2758.0,,5.17,412.0,1622.0,2034.0,,15.73,412.0,3966.0,4378.0,,8.82,412.0,3884.0,4296.0,,5.16,412.0,3774.0,4186.0
379,1011.55,626.0,1704.0,2330.0,,5.21,412.0,1622.0,2034.0,,15.26,412.0,3966.0,4378.0,,6.78,412.0,3884.0,4296.0,,4.92,412.0,3773.0,4185.0
380,8.73,412.0,1702.0,2114.0,,5.06,412.0,1622.0,2034.0,,16.31,412.0,3967.0,4379.0,,6.59,412.0,3885.0,4297.0,,4.7,346.0,3773.0,4119.0
381,8.71,412.0,1703.0,2115.0,,213.37,412.0,1622.0,2034.0,,15.46,412.0,3966.0,4378.0,,6.73,412.0,3884.0,4296.0,,4.88,412.0,3773.0,4185.0
382,8.58,412.0,1704.0,2116.0,,212.85,412.0,1621.0,2033.0,,15.51,412.0,3967.0,4379.0,,6.52,412.0,3885.0,4297.0,,5.01,412.0,3774.0,4186.0
383,8.49,346.0,1702.0,2048.0,,5.25,412.0,1622.0,2034.0,,15.52,412.0,3966.0,4378.0,,6.49,412.0,3885.0,4297.0,,4.91,412.0,3774.0,4186.0
384,8.67,412.0,1703.0,2115.0,,206.69,412.0,1621.0,2033.0,,15.43,412.0,3967.0,4379.0,,6.59,412.0,3884.0,4296.0,,4.76,412.0,3773.0,4185.0
385,8.56,412.0,1704.0,2116.0,,5.34,412.0,1620.0,2032.0,,15.98,412.0,3967.0,4379.0,,6.7,412.0,3885.0,4297.0,,4.75,412.0,3773.0,4185.0
386,8.63,412.0,1703.0,2115.0,,5.43,412.0,1620.0,2032.0,,15.92,412.0,3967.0,4379.0,,6.88,412.0,3884.0,4296.0,,5.01,412.0,3772.0,4184.0
387,8.49,412.0,1704.0,2116.0,,5.78,412.0,1621.0,2033.0,,16.85,412.0,3966.0,4378.0,,6.78,412.0,3884.0,4296.0,,4.91,412.0,3772.0,4184.0
388,8.48,412.0,1704.0,2116.0,,5.26,412.0,1621.0,2033.0,,15.82,412.0,3967.0,4379.0,,6.84,346.0,3885.0,4231.0,,4609.01,692.0,3839.0,4531.0
389,8.41,412.0,1704.0,2116.0,,5.25,412.0,1621.0,2033.0,,224.01,2004.0,2519.0,4523.0,,6.61,412.0,3886.0,4298.0,,5.04,412.0,3773.0,4185.0
390,8.45,412.0,1703.0,2115.0,,5.11,412.0,1621.0,2033.0,,16.77,412.0,3967.0,4379.0,,12.49,2567.0,1874.0,4441.0,,5.04,412.0,3772.0,4184.0
391,8.38,412.0,1702.0,2114.0,,5.28,412.0,1621.0,2033.0,,19.03,2004.0,2518.0,4522.0,,7.42,412.0,3886.0,4298.0,,4.94,412.0,3773.0,4185.0
392,8.45,412.0,1703.0,2115.0,,5.41,412.0,1620.0,2032.0,,15.73,412.0,3967.0,4379.0,,6.81,412.0,3886.0,4298.0,,4.96,412.0,3773.0,4185.0
393,8.62,412.0,1704.0,2116.0,,5.29,412.0,1621.0,2033.0,,16.03,412.0,3968.0,4380.0,,6.68,412.0,3886.0,4298.0,,7.21,412.0,3773.0,4185.0
394,8.49,412.0,1704.0,2116.0,,5.17,412.0,1621.0,2033.0,,15.65,412.0,3967.0,4379.0,,219.36,478.0,3951.0,4429.0,,5.09,346.0,3773.0,4119.0
395,8.52,412.0,1703.0,2115.0,,211.31,412.0,1621.0,2033.0,,1034.01,626.0,4034.0,4660.0,,6.71,346.0,3885.0,4231.0,,5.2,412.0,3773.0,4185.0
396,8.67,412.0,1703.0,2115.0,,5.37,412.0,1622.0,2034.0,,18.01,412.0,3968.0,4380.0,,9.52,2004.0,2437.0,4441.0,,6.79,412.0,3772.0,4184.0
397,8.63,412.0,1704.0,2116.0,,5.48,412.0,1622.0,2034.0,,15.79,412.0,3967.0,4379.0,,6.51,412.0,3886.0,4298.0,,1062.36,692.0,3838.0,4530.0
398,8.45,412.0,1702.0,2114.0,,5.37,412.0,1621.0,2033.0,,15.49,412.0,3968.0,4380.0,,6.98,412.0,3885.0,4297.0,,4.97,412.0,3772.0,4184.0
399,8.54,412.0,1704.0,2116.0,,5.97,412.0,1622.0,2034.0,,15.64,412.0,3966.0,4378.0,,7.02,412.0,3886.0,4298.0,,5.22,412.0,3773.0,4185.0
400,8.62,412.0,1704.0,2116.0,,212.28,412.0,1621.0,2033.0,,1034.04,692.0,4034.0,4726.0,,6.67,412.0,3884.0,4296.0,,5.0,412.0,3773.0,4185.0
401,8.54,412.0,1702.0,2114.0,,5.49,412.0,1620.0,2032.0,,16.07,412.0,3966.0,4378.0,,7.7,412.0,3885.0,4297.0,,5.07,412.0,3773.0,4185.0
402,8.48,412.0,1702.0,2114.0,,5.44,412.0,1621.0,2033.0,,16.84,412.0,3967.0,4379.0,,1041.54,692.0,3951.0,4643.0,,4.97,412.0,3772.0,4184.0
403,8.48,412.0,1703.0,2115.0,,6.17,412.0,1622.0,2034.0,,15.99,412.0,3967.0,4379.0,,6.67,412.0,3885.0,4297.0,,5.91,412.0,3773.0,4185.0
404,8.48,412.0,1703.0,2115.0,,5.4,412.0,1621.0,2033.0,,1056.07,692.0,4033.0,4725.0,,6.73,412.0,3885.0,4297.0,,5.01,412.0,3773.0,4185.0
405,8.61,412.0,1703.0,2115.0,,5.55,412.0,1622.0,2034.0,,17.12,412.0,3967.0,4379.0,,6.8,412.0,3885.0,4297.0,,5.0,412.0,3774.0,4186.0
406,1048.51,626.0,1703.0,2329.0,,1068.91,626.0,1622.0,2248.0,,16.34,412.0,3966.0,4378.0,,6.57,412.0,3885.0,4297.0,,8.85,2004.0,2325.0,4329.0
407,9.05,412.0,1704.0,2116.0,,5.5,412.0,1622.0,2034.0,,16.78,412.0,3967.0,4379.0,,6.58,412.0,3886.0,4298.0,,5.04,412.0,3774.0,4186.0
408,9.34,412.0,1702.0,2114.0,,5.34,412.0,1621.0,2033.0,,18.13,412.0,3966.0,4378.0,,6.84,412.0,3886.0,4298.0,,7.09,412.0,3773.0,4185.0
409,9.47,412.0,1702.0,2114.0,,5.43,412.0,1621.0,2033.0,,17.22,412.0,3966.0,4378.0,,6.34,412.0,3884.0,4296.0,,5.17,412.0,3774.0,4186.0
410,9.17,412.0,1703.0,2115.0,,5.42,412.0,1621.0,2033.0,,18.73,412.0,3967.0,4379.0,,6.81,412.0,3886.0,4298.0,,5.5,412.0,3773.0,4185.0
411,9.06,412.0,1704.0,2116.0,,5.16,412.0,1621.0,2033.0,,16.23,412.0,3967.0,4379.0,,6.54,412.0,3885.0,4297.0,,6.07,412.0,3773.0,4185.0
412,8.99,412.0,1703.0,2115.0,,5.7,412.0,1621.0,2033.0,,16.24,412.0,3967.0,4379.0,,6.63,412.0,3886.0,4298.0,,1018.64,692.0,3840.0,4532.0
413,8.63,412.0,1704.0,2116.0,,5.5,412.0,1621.0,2033.0,,16.9,412.0,3967.0,4379.0,,6.64,412.0,3885.0,4297.0,,8.74,412.0,3772.0,4184.0
414,8.68,412.0,1703.0,2115.0,,5.3,412.0,1620.0,2032.0,,17.64,412.0,3967.0,4379.0,,6.44,412.0,3886.0,4298.0,,6.29,412.0,3774.0,4186.0
415,8.97,412.0,1704.0,2116.0,,5.21,412.0,1621.0,2033.0,,17.14,412.0,3967.0,4379.0,,6.77,346.0,3886.0,4232.0,,5.38,412.0,3772.0,4184.0
416,8.75,412.0,1703.0,2115.0,,5.61,412.0,1622.0,2034.0,,16.83,412.0,3968.0,4380.0,,6.94,412.0,3885.0,4297.0,,1015.66,692.0,3840.0,4532.0
417,8.77,412.0,1704.0,2116.0,,5.4,412.0,1621.0,2033.0,,19.49,412.0,3967.0,4379.0,,6.58,412.0,3884.0,4296.0,,5.45,412.0,3774.0,4186.0
418,8.66,412.0,1703.0,2115.0,,211.18,412.0,1622.0,2034.0,,19.33,412.0,3968.0,4380.0,,6.86,412.0,3885.0,4297.0,,5.42,412.0,3772.0,4184.0
419,8.96,412.0,1704.0,2116.0,,8.17,412.0,1621.0,2033.0,,16.84,412.0,3967.0,4379.0,,7.56,412.0,3885.0,4297.0,,5.27,412.0,3773.0,4185.0
420,8.59,346.0,1704.0,2050.0,,6.41,412.0,1620.0,2032.0,,15.73,412.0,3968.0,4380.0,,6.74,412.0,3885.0,4297.0,,7.39,412.0,3773.0,4185.0
421,8.63,412.0,1703.0,2115.0,,5.87,412.0,1622.0,2034.0,,16.47,412.0,3967.0,4379.0,,6.75,412.0,3885.0,4297.0,,7.71,412.0,3773.0,4185.0
422,211.41,412.0,1704.0,2116.0,,7.72,412.0,1621.0,2033.0,,15.89,412.0,3967.0,4379.0,,7.03,412.0,3885.0,4297.0,,5.8,412.0,3772.0,4184.0
423,8.8,412.0,1703.0,2115.0,,5.45,412.0,1622.0,2034.0,,15.37,412.0,3968.0,4380.0,,7.09,412.0,3885.0,4297.0,,6.03,412.0,3772.0,4184.0
