Handshake_ID,P-384_Time_ms,P-384_Bytes_TCP,P-384_Bytes_TLS,P-384_Bytes_Total,4,x448_Time_ms,x448_Bytes_TCP,x448_Bytes_TLS,x448_Bytes_Total,9,p384_mlkem768_Time_ms,p384_mlkem768_Bytes_TCP,p384_mlkem768_Bytes_TLS,p384_mlkem768_Bytes_Total,14,x448_mlkem768_Time_ms,x448_mlkem768_Bytes_TCP,x448_mlkem768_Bytes_TLS,x448_mlkem768_Bytes_Total,19,mlkem768_Time_ms,mlkem768_Bytes_TCP,mlkem768_Bytes_TLS,mlkem768_Bytes_Total
406,10.05,412.0,1704.0,2116.0,,1006.95,626.0,1622.0,2248.0,,16.31,412.0,3969.0,4381.0,,6.49,412.0,3886.0,4298.0,,6.85,412.0,3774.0,4186.0
407,8.89,412.0,1703.0,2115.0,,5.97,412.0,1621.0,2033.0,,16.87,412.0,3968.0,4380.0,,6.45,412.0,3886.0,4298.0,,5.08,412.0,3775.0,4187.0
408,218.13,2047.0,739.0,2786.0,,5.38,346.0,1621.0,1967.0,,16.11,412.0,3968.0,4380.0,,6.52,412.0,3885.0,4297.0,,5.14,412.0,3773.0,4185.0
409,8.89,412.0,1704.0,2116.0,,5.49,412.0,1623.0,2035.0,,15.99,412.0,3967.0,4379.0,,7.88,412.0,3885.0,4297.0,,6.94,412.0,3774.0,4186.0
410,8.93,412.0,1704.0,2116.0,,5.5,412.0,1622.0,2034.0,,17.13,412.0,3967.0,4379.0,,6.79,346.0,3886.0,4232.0,,7.38,412.0,3775.0,4187.0
411,10.27,412.0,1703.0,2115.0,,5.32,412.0,1621.0,2033.0,,222.14,478.0,4033.0,4511.0,,6.62,346.0,3886.0,4232.0,,6.54,412.0,4095.0,4507.0
412,8.84,412.0,1704.0,2116.0,,5.77,412.0,1621.0,2033.0,,16.95,412.0,3969.0,4381.0,,6.67,412.0,3886.0,4298.0,,5.98,412.0,3775.0,4187.0
413,8.97,412.0,1704.0,2116.0,,5.39,412.0,1623.0,2035.0,,16.46,412.0,3969.0,4381.0,,6.53,412.0,3886.0,4298.0,,5.17,412.0,3775.0,4187.0
414,9.03,412.0,1705.0,2117.0,,5.39,412.0,1623.0,2035.0,,16.36,667.0,3967.0,4634.0,,6.24,412.0,3885.0,4297.0,,5.25,412.0,3775.0,4187.0
415,8.78,412.0,1704.0,2116.0,,5.7,346.0,1622.0,1968.0,,19.32,412.0,3968.0,4380.0,,4829.07,486.0,3951.0,4437.0,,1038.13,692.0,3841.0,4533.0
416,8.75,412.0,1703.0,2115.0,,5.83,346.0,1623.0,1969.0,,17.79,412.0,3968.0,4380.0,,6.65,346.0,3886.0,4232.0,,10.47,2004.0,2326.0,4330.0
417,9.04,412.0,1704.0,2116.0,,5.56,412.0,1621.0,2033.0,,1257.1,692.0,4034.0,4726.0,,6.71,412.0,3885.0,4297.0,,5.22,412.0,3775.0,4187.0
418,8.93,412.0,1705.0,2117.0,,5.83,346.0,1621.0,1967.0,,16.39,412.0,3967.0,4379.0,,6.58,412.0,3886.0,4298.0,,5.57,412.0,3775.0,4187.0
419,8.88,346.0,1703.0,2049.0,,5.84,412.0,1621.0,2033.0,,16.43,412.0,3967.0,4379.0,,7.35,412.0,3887.0,4299.0,,5.66,412.0,3772.0,4184.0
420,9.12,412.0,1705.0,2117.0,,1068.59,486.0,1623.0,2109.0,,16.09,412.0,3968.0,4380.0,,9.66,412.0,3885.0,4297.0,,5.72,412.0,3774.0,4186.0
421,9.01,412.0,1704.0,2116.0,,6.25,412.0,1621.0,2033.0,,20.04,412.0,3969.0,4381.0,,1033.85,692.0,3953.0,4645.0,,7.73,412.0,3775.0,4187.0
422,8.94,412.0,1704.0,2116.0,,5.93,412.0,1621.0,2033.0,,16.07,412.0,3968.0,4380.0,,6.67,412.0,3886.0,4298.0,,6.94,412.0,3775.0,4187.0
423,10.17,412.0,1705.0,2117.0,,5.61,412.0,1621.0,2033.0,,1063.95,692.0,4035.0,4727.0,,7.18,412.0,3887.0,4299.0,,5.38,412.0,3774.0,4186.0
424,8.98,412.0,1705.0,2117.0,,5.6,412.0,1622.0,2034.0,,17.09,412.0,3967.0,4379.0,,6.51,412.0,3886.0,4298.0,,9.0,2004.0,2326.0,4330.0
425,9.01,412.0,1705.0,2117.0,,5.58,412.0,1622.0,2034.0,,16.17,412.0,3968.0,4380.0,,8.15,412.0,3886.0,4298.0,,5.61,412.0,3774.0,4186.0
426,8.83,412.0,1705.0,2117.0,,5.62,412.0,1623.0,2035.0,,15.87,412.0,3968.0,4380.0,,7.24,412.0,3886.0,4298.0,,5.4,412.0,3774.0,4186.0
427,8.81,346.0,1705.0,2051.0,,5.47,412.0,1621.0,2033.0,,16.35,412.0,3969.0,4381.0,,7.05,412.0,3885.0,4297.0,,5.74,412.0,3774.0,4186.0
428,8.73,412.0,1705.0,2117.0,,5.77,412.0,1622.0,2034.0,,15.46,412.0,3969.0,4381.0,,6.77,412.0,3886.0,4298.0,,5.86,412.0,3774.0,4186.0
429,8.76,412.0,1704.0,2116.0,,5.34,412.0,1622.0,2034.0,,15.79,745.0,3968.0,4713.0,,8.75,412.0,3885.0,4297.0,,214.98,478.0,3839.0,4317.0
430,8.82,412.0,1704.0,2116.0,,6.07,412.0,1622.0,2034.0,,17.05,412.0,3967.0,4379.0,,7.65,412.0,3885.0,4297.0,,5.42,346.0,4416.0,4762.0
431,8.99,412.0,1703.0,2115.0,,5.39,412.0,1622.0,2034.0,,4581.17,412.0,3968.0,4380.0,,8.12,412.0,3887.0,4299.0,,4.95,346.0,3774.0,4120.0
432,8.75,412.0,1705.0,2117.0,,1032.41,560.0,1623.0,2183.0,,16.5,412.0,3967.0,4379.0,,7.89,412.0,3886.0,4298.0,,5.12,412.0,3774.0,4186.0
433,9.69,412.0,1703.0,2115.0,,5.7,412.0,1621.0,2033.0,,16.09,412.0,3969.0,4381.0,,8.95,412.0,3885.0,4297.0,,5.45,412.0,3775.0,4187.0
434,8.86,412.0,1705.0,2117.0,,6.12,412.0,1621.0,2033.0,,16.07,412.0,3969.0,4381.0,,8.54,704.0,3887.0,4591.0,,5.92,412.0,3773.0,4185.0
435,9.01,412.0,1703.0,2115.0,,4608.7,626.0,1623.0,2249.0,,16.12,412.0,3968.0,4380.0,,219.12,478.0,3952.0,4430.0,,5.16,412.0,3773.0,4185.0
436,8.96,412.0,1704.0,2116.0,,5.62,412.0,1623.0,2035.0,,15.93,412.0,3967.0,4379.0,,8.9,412.0,4528.0,4940.0,,5.21,412.0,3773.0,4185.0
437,9.06,412.0,1704.0,2116.0,,5.92,346.0,1622.0,1968.0,,16.13,412.0,3969.0,4381.0,,7.24,412.0,3886.0,4298.0,,5.07,412.0,3774.0,4186.0
438,8.7,412.0,1705.0,2117.0,,5.82,412.0,1622.0,2034.0,,16.01,412.0,3969.0,4381.0,,10.19,2004.0,2438.0,4442.0,,4.96,412.0,3774.0,4186.0
439,8.75,412.0,1704.0,2116.0,,210.02,412.0,1621.0,2033.0,,16.33,412.0,3969.0,4381.0,,11.73,2004.0,2437.0,4441.0,,4.76,412.0,3773.0,4185.0
440,8.65,412.0,1705.0,2117.0,,7.19,412.0,1622.0,2034.0,,16.24,412.0,3968.0,4380.0,,6.81,412.0,3886.0,4298.0,,1035.41,692.0,3840.0,4532.0
441,9.01,412.0,1704.0,2116.0,,5.5,412.0,1621.0,2033.0,,1032.17,552.0,4034.0,4586.0,,7.85,412.0,3886.0,4298.0,,8.46,2004.0,2327.0,4331.0
442,8.79,412.0,1704.0,2116.0,,5.59,412.0,1621.0,2033.0,,16.39,745.0,3968.0,4713.0,,8.77,412.0,3885.0,4297.0,,5.26,412.0,3773.0,4185.0
443,9.36,412.0,1703.0,2115.0,,5.46,412.0,1622.0,2034.0,,15.57,412.0,3967.0,4379.0,,9.14,412.0,3886.0,4298.0,,4.98,412.0,3774.0,4186.0
444,210.57,412.0,1704.0,2116.0,,6.97,412.0,1622.0,2034.0,,15.53,412.0,3967.0,4379.0,,7.06,412.0,3886.0,4298.0,,5.11,412.0,3775.0,4187.0
445,8.9,412.0,1705.0,2117.0,,210.99,412.0,1622.0,2034.0,,15.89,412.0,3969.0,4381.0,,1059.29,692.0,3952.0,4644.0,,5.18,412.0,3774.0,4186.0
446,9.07,412.0,1703.0,2115.0,,5.65,412.0,1623.0,2035.0,,18.86,412.0,3968.0,4380.0,,6.66,412.0,3885.0,4297.0,,1060.05,692.0,3841.0,4533.0
447,8.73,412.0,1704.0,2116.0,,5.68,412.0,1621.0,2033.0,,17.55,412.0,3968.0,4380.0,,6.5,412.0,3885.0,4297.0,,5.07,412.0,3773.0,4185.0
448,8.87,412.0,1704.0,2116.0,,5.94,412.0,1623.0,2035.0,,17.5,412.0,3968.0,4380.0,,6.42,346.0,3886.0,4232.0,,4626.27,692.0,3840.0,4532.0
449,8.95,346.0,1704.0,2050.0,,1029.37,626.0,1621.0,2247.0,,17.89,412.0,3968.0,4380.0,,6.5,412.0,3885.0,4297.0,,5.96,412.0,3774.0,4186.0
450,210.75,412.0,1703.0,2115.0,,6.01,412.0,1622.0,2034.0,,17.68,412.0,3968.0,4380.0,,1010.26,692.0,3951.0,4643.0,,5.18,412.0,3775.0,4187.0
451,9.13,412.0,1705.0,2117.0,,5.5,412.0,1622.0,2034.0,,23.58,412.0,3967.0,4379.0,,9.54,412.0,3887.0,4299.0,,5.82,346.0,3775.0,4121.0
452,8.93,412.0,1703.0,2115.0,,5.85,412.0,1623.0,2035.0,,16.8,412.0,3969.0,4381.0,,6.48,412.0,3885.0,4297.0,,5.45,412.0,3774.0,4186.0
453,9.09,412.0,1705.0,2117.0,,5.63,412.0,1622.0,2034.0,,20.57,2004.0,2521.0,4525.0,,7.09,412.0,3886.0,4298.0,,6.63,412.0,3774.0,4186.0
454,213.42,412.0,1704.0,2116.0,,5.62,412.0,1621.0,2033.0,,17.1,412.0,3968.0,4380.0,,6.5,412.0,3886.0,4298.0,,5.21,412.0,3775.0,4187.0
455,8.98,412.0,1704.0,2116.0,,7.22,412.0,1622.0,2034.0,,18.87,412.0,3967.0,4379.0,,1068.75,552.0,3952.0,4504.0,,1241.81,704.0,3839.0,4543.0
456,8.8,412.0,1703.0,2115.0,,6.24,346.0,1622.0,1968.0,,22.23,412.0,3967.0,4379.0,,6.88,412.0,3886.0,4298.0,,4.93,346.0,3775.0,4121.0
457,9.01,412.0,1704.0,2116.0,,6.87,412.0,1622.0,2034.0,,17.51,412.0,3969.0,4381.0,,11.63,2004.0,2439.0,4443.0,,5.12,412.0,3774.0,4186.0
458,9.72,412.0,1705.0,2117.0,,5.57,412.0,1623.0,2035.0,,16.58,667.0,3967.0,4634.0,,7.11,412.0,3887.0,4299.0,,8.24,2004.0,2325.0,4329.0
459,8.82,412.0,1703.0,2115.0,,5.58,412.0,1621.0,2033.0,,21.34,2004.0,2520.0,4524.0,,8.03,412.0,3886.0,4298.0,,4.74,412.0,3774.0,4186.0
460,9.08,412.0,1705.0,2117.0,,5.38,412.0,1623.0,2035.0,,17.44,412.0,3968.0,4380.0,,6.65,412.0,3885.0,4297.0,,6.08,412.0,3774.0,4186.0
461,9.02,412.0,1703.0,2115.0,,5.5,412.0,1621.0,2033.0,,17.05,412.0,3968.0,4380.0,,7.46,412.0,3887.0,4299.0,,4.9,412.0,3773.0,4185.0
462,9.05,412.0,1703.0,2115.0,,1008.36,626.0,1621.0,2247.0,,20.59,2004.0,2521.0,4525.0,,6.83,412.0,3885.0,4297.0,,4.91,412.0,3773.0,4185.0
463,8.64,412.0,1705.0,2117.0,,5.45,412.0,1621.0,2033.0,,21.58,2004.0,2520.0,4524.0,,9.72,412.0,3886.0,4298.0,,4.9,412.0,3773.0,4185.0
464,8.79,412.0,1704.0,2116.0,,212.36,1042.0,1622.0,2664.0,,16.98,412.0,3968.0,4380.0,,6.62,412.0,3886.0,4298.0,,5.03,412.0,3775.0,4187.0
465,9.76,412.0,1704.0,2116.0,,1034.03,560.0,1621.0,2181.0,,18.95,412.0,3968.0,4380.0,,7.07,412.0,3886.0,4298.0,,4.75,412.0,3775.0,4187.0
466,9.23,412.0,1705.0,2117.0,,5.35,412.0,1622.0,2034.0,,16.62,412.0,3968.0,4380.0,,1015.48,692.0,3952.0,4644.0,,5.04,412.0,3774.0,4186.0
467,8.67,412.0,1705.0,2117.0,,5.43,346.0,1623.0,1969.0,,15.92,412.0,3967.0,4379.0,,6.55,412.0,3887.0,4299.0,,5.14,412.0,3774.0,4186.0
468,8.73,412.0,1704.0,2116.0,,5.47,412.0,1622.0,2034.0,,15.93,412.0,3968.0,4380.0,,7.51,412.0,3886.0,4298.0,,1068.42,692.0,3840.0,4532.0
469,8.69,412.0,1705.0,2117.0,,5.34,412.0,1622.0,2034.0,,16.06,412.0,3969.0,4381.0,,7.7,412.0,3885.0,4297.0,,5.16,412.0,3773.0,4185.0
470,8.96,412.0,1704.0,2116.0,,5.42,412.0,1621.0,2033.0,,15.74,412.0,3967.0,4379.0,,12.0,2004.0,2439.0,4443.0,,4.78,412.0,3775.0,4187.0
471,216.44,412.0,1704.0,2116.0,,5.39,412.0,1622.0,2034.0,,1070.76,692.0,4035.0,4727.0,,7.15,412.0,3886.0,4298.0,,213.1,2748.0,1818.0,4566.0
472,8.81,412.0,1704.0,2116.0,,207.23,412.0,1623.0,2035.0,,15.56,412.0,3968.0,4380.0,,6.79,346.0,3887.0,4233.0,,5.16,412.0,3773.0,4185.0
473,211.4,412.0,1704.0,2116.0,,6.42,412.0,1621.0,2033.0,,15.6,412.0,3968.0,4380.0,,10.33,2004.0,2438.0,4442.0,,4.83,412.0,3775.0,4187.0
474,9.02,412.0,1704.0,2116.0,,5.64,412.0,1623.0,2035.0,,15.41,412.0,3968.0,4380.0,,6.89,412.0,3885.0,4297.0,,5.24,412.0,3775.0,4187.0
475,9.43,412.0,1705.0,2117.0,,5.58,412.0,1622.0,2034.0,,16.91,412.0,3967.0,4379.0,,9.29,412.0,3886.0,4298.0,,1033.87,692.0,3840.0,4532.0
476,9.05,412.0,1704.0,2116.0,,5.4,412.0,1622.0,2034.0,,16.23,412.0,3968.0,4380.0,,6.66,412.0,3886.0,4298.0,,5.36,412.0,3774.0,4186.0
477,8.99,412.0,1704.0,2116.0,,5.73,412.0,1621.0,2033.0,,16.15,412.0,3968.0,4380.0,,6.75,412.0,4529.0,4941.0,,1058.21,692.0,3841.0,4533.0
478,8.96,412.0,1705.0,2117.0,,5.45,412.0,1623.0,2035.0,,16.06,412.0,3968.0,4380.0,,6.71,412.0,3887.0,4299.0,,4.97,412.0,3773.0,4185.0
479,9.64,412.0,1704.0,2116.0,,213.93,412.0,1622.0,2034.0,,16.07,412.0,3968.0,4380.0,,6.59,346.0,3885.0,4231.0,,5.07,412.0,3774.0,4186.0
480,9.81,412.0,1705.0,2117.0,,5.76,412.0,1622.0,2034.0,,16.44,412.0,3969.0,4381.0,,6.66,412.0,3886.0,4298.0,,5.14,412.0,3775.0,4187.0
481,8.87,412.0,1705.0,2117.0,,5.48,412.0,1622.0,2034.0,,15.98,412.0,3969.0,4381.0,,7.15,412.0,3885.0,4297.0,,4.72,412.0,3774.0,4186.0
482,8.62,412.0,1704.0,2116.0,,5.43,412.0,1622.0,2034.0,,16.12,412.0,3967.0,4379.0,,1464.95,2218.0,2439.0,4657.0,,4.82,412.0,3774.0,4186.0
483,8.85,412.0,1704.0,2116.0,,5.53,412.0,1622.0,2034.0,,16.02,412.0,3968.0,4380.0,,6.41,412.0,3887.0,4299.0,,4.84,412.0,3774.0,4186.0
484,8.53,412.0,1704.0,2116.0,,1025.58,626.0,1622.0,2248.0,,19.56,2004.0,2520.0,4524.0,,214.2,2004.0,2438.0,4442.0,,4.95,412.0,3774.0,4186.0
485,9.46,412.0,1704.0,2116.0,,5.76,412.0,1621.0,2033.0,,15.46,412.0,3968.0,4380.0,,6.65,412.0,3886.0,4298.0,,8.73,2004.0,2327.0,4331.0
486,8.76,412.0,1705.0,2117.0,,1063.68,626.0,1621.0,2247.0,,15.55,412.0,3968.0,4380.0,,1459.12,692.0,3952.0,4644.0,,4.88,412.0,3773.0,4185.0
487,9.06,412.0,1703.0,2115.0,,5.66,412.0,1621.0,2033.0,,228.54,2004.0,2519.0,4523.0,,6.78,346.0,3885.0,4231.0,,4.98,412.0,3775.0,4187.0
488,9.21,412.0,1704.0,2116.0,,5.64,412.0,1622.0,2034.0,,15.57,412.0,3969.0,4381.0,,6.4,412.0,3886.0,4298.0,,5.55,412.0,3774.0,4186.0
489,10.38,412.0,1703.0,2115.0,,5.46,412.0,1622.0,2034.0,,1257.26,692.0,4035.0,4727.0,,1014.55,692.0,3952.0,4644.0,,4.75,412.0,3774.0,4186.0
490,8.85,412.0,1705.0,2117.0,,5.53,412.0,1623.0,2035.0,,1076.37,692.0,4034.0,4726.0,,6.52,412.0,3887.0,4299.0,,7.14,412.0,3775.0,4187.0
491,8.67,412.0,1705.0,2117.0,,5.41,412.0,1622.0,2034.0,,16.87,412.0,3967.0,4379.0,,7.91,704.0,3887.0,4591.0,,4.99,346.0,3774.0,4120.0
492,8.87,346.0,1704.0,2050.0,,5.48,412.0,1622.0,2034.0,,16.45,412.0,3967.0,4379.0,,6.42,412.0,3886.0,4298.0,,5.46,412.0,3773.0,4185.0
493,211.46,412.0,1704.0,2116.0,,1047.28,486.0,1621.0,2107.0,,1077.01,626.0,4033.0,4659.0,,6.34,412.0,3887.0,4299.0,,8.68,2004.0,2327.0,4331.0
494,8.85,412.0,1705.0,2117.0,,5.76,346.0,1623.0,1969.0,,16.39,412.0,3968.0,4380.0,,6.59,346.0,3886.0,4232.0,,5.09,412.0,3774.0,4186.0
495,419.91,412.0,1704.0,2116.0,,5.41,412.0,1621.0,2033.0,,20.05,412.0,3968.0,4380.0,,6.56,412.0,3887.0,4299.0,,6.17,412.0,3773.0,4185.0
496,8.68,412.0,1704.0,2116.0,,5.49,346.0,1621.0,1967.0,,1020.77,692.0,4033.0,4725.0,,7.43,412.0,3886.0,4298.0,,5.18,412.0,3774.0,4186.0
497,8.91,412.0,1705.0,2117.0,,5.46,412.0,1622.0,2034.0,,16.86,412.0,3969.0,4381.0,,6.52,412.0,3885.0,4297.0,,5.01,412.0,3773.0,4185.0
498,8.94,346.0,1705.0,2051.0,,6.05,412.0,1621.0,2033.0,,1049.34,486.0,4033.0,4519.0,,6.77,412.0,3885.0,4297.0,,4.86,412.0,3774.0,4186.0
499,1041.84,626.0,1703.0,2329.0,,,,,,,1077.44,692.0,4035.0,4727.0,,6.66,346.0,3887.0,4233.0,,4.6,412.0,3774.0,4186.0
500,418.55,412.0,1704.0,2116.0,,,,,,,15.93,412.0,3969.0,4381.0,,6.71,412.0,3886.0,4298.0,,5.03,412.0,3775.0,4187.0
