frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"821","3.124716421","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48936 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877230664 TSecr=2182659734"
"822","3.126532363","924","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"823","3.126556217","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48936 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=2182659736 TSecr=2877230666"
"824","3.129253401","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"825","3.129302764","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48936 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=2182659739 TSecr=2877230666"
"826","3.139353151","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48940 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182659749 TSecr=0 WS=128"
"827","3.139371348","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48940 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877230679 TSecr=2182659749 WS=128"
"828","3.139383596","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48940 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182659749 TSecr=2877230679"
"829","3.139416277","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"830","3.139420759","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48940 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877230679 TSecr=2182659749"
"831","3.141222160","924","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"832","3.141243436","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48940 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=2182659751 TSecr=2877230681"
"833","3.143769483","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"834","3.143815749","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48940 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=2182659753 TSecr=2877230681"
"835","3.153740787","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48950 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182659763 TSecr=0 WS=128"
"836","3.153758186","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48950 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877230693 TSecr=2182659763 WS=128"
"837","3.153770019","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48950 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182659763 TSecr=2877230693"
"838","3.153801156","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"839","3.153805255","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48950 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877230693 TSecr=2182659763"
"840","3.155654222","922","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"841","3.155676642","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48950 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2182659765 TSecr=2877230695"
"842","3.158212374","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"843","3.158260638","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48950 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2182659768 TSecr=2877230695"
"844","3.167574669","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48964 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182659777 TSecr=0 WS=128"
"845","3.167591565","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48964 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877230707 TSecr=2182659777 WS=128"
"846","3.167604262","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48964 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182659777 TSecr=2877230707"
"847","3.167634983","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"848","3.167639994","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48964 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877230707 TSecr=2182659777"
"849","3.169466658","922","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"850","3.169489311","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48964 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2182659779 TSecr=2877230709"
"851","3.172065458","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"852","3.172113025","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48964 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2182659782 TSecr=2877230709"
"853","3.181952204","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48978 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182659791 TSecr=0 WS=128"
"854","3.181972076","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48978 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877230722 TSecr=2182659791 WS=128"
"855","3.181988537","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48978 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182659792 TSecr=2877230722"
"856","3.182019801","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"857","3.182034878","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48978 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877230722 TSecr=2182659792"
"858","3.183915531","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"859","3.183947023","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48978 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182659794 TSecr=2877230723"
"860","3.186528947","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"861","3.186577680","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48978 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182659796 TSecr=2877230723"
"862","3.196915906","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48984 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182659806 TSecr=0 WS=128"
"863","3.196951198","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48984 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877230737 TSecr=2182659806 WS=128"
"864","3.196967564","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48984 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182659807 TSecr=2877230737"
"865","3.197013892","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"866","3.197019901","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48984 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877230737 TSecr=2182659807"
"867","3.198967378","922","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"868","3.198991914","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48984 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2182659809 TSecr=2877230739"
"869","3.201539819","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"870","3.201589286","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48984 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2182659811 TSecr=2877230739"
"871","3.211759593","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48986 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182659821 TSecr=0 WS=128"
"872","4.218996760","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48986 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877231759 TSecr=2182659821 WS=128"
"873","4.219025120","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 48986 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182660829 TSecr=0 WS=128"
"874","4.219041751","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 48986 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877231759 TSecr=2182659821 WS=128"
"875","4.219078785","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48986 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182660829 TSecr=2877231759"
"876","4.219104522","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 875#1] 48986 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182660829 TSecr=2877231759"
"877","4.219161590","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"878","4.219169064","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48986 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877231759 TSecr=2182660829"
"879","4.221292807","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"880","4.221333309","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48986 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182660831 TSecr=2877231761"
"881","4.224126111","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"882","4.224188725","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48986 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182660834 TSecr=2877231761"
"883","4.235658873","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48992 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182660845 TSecr=0 WS=128"
"884","4.235686700","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48992 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877231775 TSecr=2182660845 WS=128"
"885","4.235704498","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48992 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182660845 TSecr=2877231775"
"886","4.235745036","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"887","4.235752951","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48992 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877231775 TSecr=2182660845"
"888","4.237688056","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"889","4.237717239","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48992 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182660847 TSecr=2877231777"
"890","4.240338437","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"891","4.240388880","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48992 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182660850 TSecr=2877231777"
"892","4.250907597","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49000 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182660860 TSecr=0 WS=128"
"893","4.250940596","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49000 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877231791 TSecr=2182660860 WS=128"
"894","4.250956397","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49000 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182660861 TSecr=2877231791"
"895","4.250989144","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"896","4.250993856","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49000 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877231791 TSecr=2182660861"
"897","4.252902410","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"898","4.252936596","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49000 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182660862 TSecr=2877231792"
"899","4.255472878","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"900","4.255534474","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49000 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182660865 TSecr=2877231792"
"901","4.266176393","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49010 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182660876 TSecr=0 WS=128"
"902","4.266203967","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877231806 TSecr=2182660876 WS=128"
"903","4.266222896","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49010 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182660876 TSecr=2877231806"
"904","4.266263173","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"905","4.266269826","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49010 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877231806 TSecr=2182660876"
"906","4.268171576","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"907","4.268202484","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49010 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182660878 TSecr=2877231808"
"908","4.270770028","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"909","4.270818332","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49010 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182660880 TSecr=2877231808"
"910","4.282017507","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49022 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182660892 TSecr=0 WS=128"
"911","4.282045008","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49022 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877231822 TSecr=2182660892 WS=128"
"912","4.282061703","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49022 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182660892 TSecr=2877231822"
"913","4.282113452","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"914","4.282119266","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49022 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877231822 TSecr=2182660892"
"915","4.284071189","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"916","4.284101908","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49022 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182660894 TSecr=2877231824"
"917","4.286663382","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"918","4.286717866","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49022 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182660896 TSecr=2877231824"
"919","4.297565651","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49028 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182660907 TSecr=0 WS=128"
"920","4.297591556","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49028 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877231837 TSecr=2182660907 WS=128"
"921","4.297607831","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49028 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182660907 TSecr=2877231837"
"922","4.297645977","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"923","4.297651343","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49028 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877231837 TSecr=2182660907"
"924","4.299652320","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"925","4.299680666","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49028 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182660909 TSecr=2877231839"
"926","4.302293957","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"927","4.302342612","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49028 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182660912 TSecr=2877231839"
"928","4.312523675","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49036 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182660922 TSecr=0 WS=128"
"929","4.312542812","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49036 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877231852 TSecr=2182660922 WS=128"
"930","4.312557342","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49036 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182660922 TSecr=2877231852"
"931","4.312591294","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"932","4.312595952","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49036 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877231852 TSecr=2182660922"
"933","4.314445605","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"934","4.314470389","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49036 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182660924 TSecr=2877231854"
"935","4.317066312","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"936","4.317117944","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49036 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182660927 TSecr=2877231854"
"937","4.327685323","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","49046 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182660937 TSecr=0 WS=128"
"938","4.327715618","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 49046 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877231867 TSecr=2182660937 WS=128"
