frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"931","1.291905185","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46226 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243501 TSecr=2876814430"
"932","1.302237745","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46242 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243512 TSecr=0 WS=128"
"933","1.302260251","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814442 TSecr=2182243512 WS=128"
"934","1.302275681","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46242 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243512 TSecr=2876814442"
"935","1.302312796","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"936","1.302317632","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46242 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814442 TSecr=2182243512"
"937","1.302753574","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"938","1.302783029","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46242 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243512 TSecr=2876814442"
"939","1.303608991","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"940","1.303666760","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46242 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243513 TSecr=2876814442"
"941","1.313870428","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46252 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243523 TSecr=0 WS=128"
"942","1.313890516","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46252 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814453 TSecr=2182243523 WS=128"
"943","1.313906822","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46252 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243523 TSecr=2876814453"
"944","1.313947276","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"945","1.313952446","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46252 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814453 TSecr=2182243523"
"946","1.314454781","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"947","1.314481213","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46252 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243524 TSecr=2876814454"
"948","1.315278653","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"949","1.315334675","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46252 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243525 TSecr=2876814454"
"950","1.325755356","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46256 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243535 TSecr=0 WS=128"
"951","1.325778985","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46256 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814465 TSecr=2182243535 WS=128"
"952","1.325794570","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46256 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243535 TSecr=2876814465"
"953","1.325839175","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"954","1.325843913","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46256 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814465 TSecr=2182243535"
"955","1.326350023","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"956","1.326378531","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46256 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243536 TSecr=2876814466"
"957","1.327499813","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"958","1.327565673","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46256 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243537 TSecr=2876814466"
"959","1.338308594","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46260 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243548 TSecr=0 WS=128"
"960","1.338332071","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46260 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814478 TSecr=2182243548 WS=128"
"961","1.338348114","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46260 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243548 TSecr=2876814478"
"962","1.338388827","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"963","1.338393783","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46260 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814478 TSecr=2182243548"
"964","1.338822841","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"965","1.338852529","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46260 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243548 TSecr=2876814478"
"966","1.339697537","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"967","1.339756733","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46260 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243549 TSecr=2876814478"
"968","1.350177881","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46272 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243559 TSecr=0 WS=128"
"969","1.350207067","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46272 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814490 TSecr=2182243559 WS=128"
"970","1.350226397","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46272 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243560 TSecr=2876814490"
"971","1.350266983","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"972","1.350272159","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46272 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814490 TSecr=2182243560"
"973","1.350706246","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"974","1.350733845","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46272 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243560 TSecr=2876814490"
"975","1.351639644","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"976","1.351698648","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46272 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243561 TSecr=2876814490"
"977","1.362579181","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46284 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243572 TSecr=0 WS=128"
"978","1.362599748","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46284 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814502 TSecr=2182243572 WS=128"
"979","1.362615009","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46284 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243572 TSecr=2876814502"
"980","1.362655726","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"981","1.362660776","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46284 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814502 TSecr=2182243572"
"982","1.363103974","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"983","1.363131989","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46284 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243572 TSecr=2876814502"
"984","1.363966480","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"985","1.364025197","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46284 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243573 TSecr=2876814502"
"986","1.374509520","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46294 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243584 TSecr=0 WS=128"
"987","1.374530859","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46294 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814514 TSecr=2182243584 WS=128"
"988","1.374546489","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46294 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243584 TSecr=2876814514"
"989","1.374588474","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"990","1.374594665","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46294 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814514 TSecr=2182243584"
"991","1.375258369","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"992","1.375295992","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46294 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243585 TSecr=2876814515"
"993","1.376144375","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"994","1.376222219","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46294 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243586 TSecr=2876814515"
"995","1.387365982","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46296 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243597 TSecr=0 WS=128"
"996","1.387387566","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46296 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814527 TSecr=2182243597 WS=128"
"997","1.387404024","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46296 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243597 TSecr=2876814527"
"998","1.387443653","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"999","1.387450422","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46296 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814527 TSecr=2182243597"
"1000","1.387888304","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1001","1.387918583","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46296 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243597 TSecr=2876814527"
"1002","1.388751149","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1003","1.388811388","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46296 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243598 TSecr=2876814527"
"1004","1.399753063","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46306 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243609 TSecr=0 WS=128"
"1005","1.399781350","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46306 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814539 TSecr=2182243609 WS=128"
"1006","1.399799630","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46306 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243609 TSecr=2876814539"
"1007","1.399842159","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1008","1.399848925","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46306 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814539 TSecr=2182243609"
"1009","1.400323550","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1010","1.400351827","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46306 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243610 TSecr=2876814540"
"1011","1.401112380","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1012","1.401165445","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46306 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243610 TSecr=2876814540"
"1013","1.411252732","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46312 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243621 TSecr=0 WS=128"
"1014","1.411271252","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814551 TSecr=2182243621 WS=128"
"1015","1.411285354","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46312 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243621 TSecr=2876814551"
"1016","1.411318258","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1017","1.411323072","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46312 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814551 TSecr=2182243621"
"1018","1.411666900","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1019","1.411688392","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46312 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243621 TSecr=2876814551"
"1020","1.412434774","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1021","1.412484478","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46312 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243622 TSecr=2876814551"
"1022","1.423365531","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46320 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243633 TSecr=0 WS=128"
"1023","1.423391635","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46320 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814563 TSecr=2182243633 WS=128"
"1024","1.423407956","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46320 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243633 TSecr=2876814563"
"1025","1.423456968","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1026","1.423461500","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46320 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814563 TSecr=2182243633"
"1027","1.423923727","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1028","1.423952802","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46320 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243633 TSecr=2876814563"
"1029","1.424770177","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1030","1.424834515","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46320 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243634 TSecr=2876814563"
"1031","1.435706149","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46322 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243645 TSecr=0 WS=128"
"1032","1.435731173","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46322 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814575 TSecr=2182243645 WS=128"
"1033","1.435746923","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46322 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243645 TSecr=2876814575"
"1034","1.435787915","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1035","1.435792892","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46322 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814575 TSecr=2182243645"
"1036","1.436272611","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1037","1.436304356","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46322 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243646 TSecr=2876814576"
"1038","1.437114510","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1039","1.437177784","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46322 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243646 TSecr=2876814576"
"1040","1.448177420","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46338 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243657 TSecr=0 WS=128"
"1041","1.448217790","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46338 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814588 TSecr=2182243657 WS=128"
"1042","1.448235175","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46338 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243658 TSecr=2876814588"
"1043","1.448273929","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1044","1.448279017","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46338 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814588 TSecr=2182243658"
"1045","1.448737507","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1046","1.448767038","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46338 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243658 TSecr=2876814588"
"1047","1.449696581","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1048","1.449763254","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46338 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243659 TSecr=2876814588"
"1049","1.460924927","74","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46350 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182243670 TSecr=0 WS=128"
"1050","1.460951085","74","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876814600 TSecr=2182243670 WS=128"
"1051","1.460969288","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46350 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182243670 TSecr=2876814600"
"1052","1.461012431","528","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"1053","1.461018770","66","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TCP","4433 → 46350 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2876814600 TSecr=2182243670"
"1054","1.461482885","736","52:48:28:74:b2:99","de:d5:c4:9a:17:95","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"1055","1.461510756","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46350 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2182243671 TSecr=2876814601"
"1056","1.462287668","146","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"1057","1.462340571","66","de:d5:c4:9a:17:95","52:48:28:74:b2:99","172.20.0.3","172.20.0.2","TCP","46350 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2182243672 TSecr=2876814601"
