frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"426","6.865319917","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59882 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877043307 TSecr=2182472377 WS=128"
"427","6.865339967","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59882 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182472377 TSecr=2877043307"
"428","6.865387589","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"429","6.865395634","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59882 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877043307 TSecr=2182472377"
"430","6.865868149","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"431","6.865902245","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59882 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182472377 TSecr=2877043307"
"432","6.866874184","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"433","6.866945570","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59882 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182472379 TSecr=2877043307"
"434","6.881459492","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59888 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182472393 TSecr=0 WS=128"
"435","6.881495777","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59888 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877043323 TSecr=2182472393 WS=128"
"436","6.881519891","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59888 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182472393 TSecr=2877043323"
"437","6.881572339","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"438","6.881592766","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59888 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877043323 TSecr=2182472393"
"439","6.882138590","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"440","6.882162002","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59888 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182472394 TSecr=2877043324"
"441","6.883586544","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"442","6.883665750","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59888 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182472395 TSecr=2877043324"
"443","6.894562258","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59892 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182472406 TSecr=0 WS=128"
"444","6.894587973","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877043336 TSecr=2182472406 WS=128"
"445","6.894605873","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59892 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182472406 TSecr=2877043336"
"446","6.894650176","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"447","6.894655741","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59892 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877043336 TSecr=2182472406"
"448","6.895111898","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"449","6.895142590","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59892 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182472407 TSecr=2877043337"
"450","6.896096563","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"451","6.896154234","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59892 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182472408 TSecr=2877043337"
"452","6.906348226","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59896 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182472418 TSecr=0 WS=128"
"453","6.906375180","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59896 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877043348 TSecr=2182472418 WS=128"
"454","6.906393360","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59896 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182472418 TSecr=2877043348"
"455","6.906433976","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"456","6.906441084","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59896 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877043348 TSecr=2182472418"
"457","6.906873554","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"458","6.906910674","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59896 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182472418 TSecr=2877043348"
"459","6.907873339","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"460","6.907943240","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59896 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182472420 TSecr=2877043348"
"461","6.918708549","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59902 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182472430 TSecr=0 WS=128"
"462","6.918735576","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59902 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877043360 TSecr=2182472430 WS=128"
"463","6.918753813","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59902 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182472430 TSecr=2877043360"
"464","6.918799014","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"465","6.918804682","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59902 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877043360 TSecr=2182472430"
"466","7.124955009","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"467","7.125032579","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59902 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182472637 TSecr=2877043567"
"468","7.126267082","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"469","7.126337067","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59902 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182472638 TSecr=2877043567"
"470","7.137273965","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59916 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182472649 TSecr=0 WS=128"
"471","7.137305147","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59916 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877043579 TSecr=2182472649 WS=128"
"472","7.137324232","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59916 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182472649 TSecr=2877043579"
"473","7.137367793","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"474","7.137372314","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59916 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877043579 TSecr=2182472649"
"475","7.137890310","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"476","7.137934531","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59916 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182472649 TSecr=2877043579"
"477","7.138884190","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"478","7.138955269","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59916 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182472651 TSecr=2877043579"
"479","7.149887192","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59924 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182472661 TSecr=0 WS=128"
"480","7.149930598","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59924 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877043592 TSecr=2182472661 WS=128"
"481","7.149951565","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59924 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182472662 TSecr=2877043592"
"482","7.149997186","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"483","7.150002529","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59924 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877043592 TSecr=2182472662"
"484","7.150509188","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"485","7.150545982","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59924 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182472662 TSecr=2877043592"
"486","7.151495208","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"487","7.151551579","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59924 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182472663 TSecr=2877043592"
"488","7.162785681","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59928 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182472674 TSecr=0 WS=128"
"489","7.162816200","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59928 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877043604 TSecr=2182472674 WS=128"
"490","7.162842978","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59928 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182472674 TSecr=2877043604"
"491","7.162889779","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"492","7.162895304","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59928 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877043604 TSecr=2182472674"
"493","7.163354620","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"494","7.163388720","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59928 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182472675 TSecr=2877043605"
"495","7.164416353","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"496","7.164477605","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59928 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182472676 TSecr=2877043605"
"497","7.175268024","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59938 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182472687 TSecr=0 WS=128"
"498","7.175296647","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59938 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877043617 TSecr=2182472687 WS=128"
"499","7.175314297","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59938 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182472687 TSecr=2877043617"
"500","7.175359124","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"501","7.175365383","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59938 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877043617 TSecr=2182472687"
"502","7.175837804","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"503","7.175871883","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59938 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182472687 TSecr=2877043617"
"504","7.176836383","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"505","7.176895388","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59938 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182472688 TSecr=2877043617"
"506","7.187895190","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59948 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182472699 TSecr=0 WS=128"
"507","8.244985669","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59948 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877044687 TSecr=2182472699 WS=128"
"508","8.245021507","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 59948 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182473757 TSecr=0 WS=128"
"509","8.245036378","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 59948 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877044687 TSecr=2182472699 WS=128"
"510","8.245074600","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59948 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182473757 TSecr=2877044687"
"511","8.245100749","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 510#1] 59948 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182473757 TSecr=2877044687"
"512","8.245172483","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"513","8.245196500","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59948 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877044687 TSecr=2182473757"
"514","8.245660459","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"515","8.245689710","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59948 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182473757 TSecr=2877044687"
"516","8.247366921","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"517","8.247457848","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59948 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182473759 TSecr=2877044687"
"518","8.259092291","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59956 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182473771 TSecr=0 WS=128"
"519","8.259119784","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59956 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877044701 TSecr=2182473771 WS=128"
"520","8.259139205","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59956 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182473771 TSecr=2877044701"
"521","8.259182046","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"522","8.259188204","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59956 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877044701 TSecr=2182473771"
"523","8.259629928","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"524","8.259663023","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59956 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182473771 TSecr=2877044701"
"525","8.260632014","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"526","8.260708772","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59956 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182473772 TSecr=2877044701"
"527","8.271275954","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59962 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182473783 TSecr=0 WS=128"
"528","8.271305694","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877044713 TSecr=2182473783 WS=128"
"529","8.271325611","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59962 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182473783 TSecr=2877044713"
"530","8.271368924","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"531","8.271374461","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59962 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877044713 TSecr=2182473783"
"532","8.684954248","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"533","8.685040572","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59962 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182474197 TSecr=2877045127"
"534","8.686309168","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"535","8.686383450","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59962 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182474198 TSecr=2877045127"
"536","8.697529405","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59968 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182474209 TSecr=0 WS=128"
"537","8.697556879","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59968 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877045139 TSecr=2182474209 WS=128"
"538","8.697575976","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59968 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182474209 TSecr=2877045139"
"539","8.697623641","1288","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"540","8.697628315","66","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59968 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2877045139 TSecr=2182474209"
"541","8.698225240","1472","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"542","8.698262561","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59968 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2182474210 TSecr=2877045140"
"543","8.699347861","146","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"544","8.699412018","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59968 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2182474211 TSecr=2877045140"
"545","8.710103361","74","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59972 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182474222 TSecr=0 WS=128"
"546","8.710131066","74","ca:28:1d:cb:5b:79","42:89:1d:8e:f9:bc","172.20.0.2","172.20.0.3","TCP","4433 → 59972 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877045152 TSecr=2182474222 WS=128"
"547","8.710148618","66","42:89:1d:8e:f9:bc","ca:28:1d:cb:5b:79","172.20.0.3","172.20.0.2","TCP","59972 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182474222 TSecr=2877045152"
