frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"86","2.992887439","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=02bd2862a37cf11bd3, PKN: 4, ACK, PADDING"
"87","2.993982444","2482","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=02bd2862a37cf11bd3, PKN: 6, CRYPTO, PADDING"
"88","2.994473859","1262","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=02bd2862a37cf11bd3, PKN: 4, ACK, PING, PADDING"
"89","2.996627703","1262","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=02bd2862a37cf11bd3"
"90","3.000744181","1262","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=02bd2862a37cf11bd3"
"91","3.000780580","85","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=02bd2862a37cf11bd3"
"92","3.000821439","1262","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=02bd2862a37cf11bd3"
"93","3.000852742","923","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=02bd2862a37cf11bd3"
"94","3.002827116","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=02bd2862a37cf11bd3"
"95","3.002937706","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"96","3.039601437","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ddf471973865f2ba, PKN: 1, CRYPTO, PADDING"
"97","3.040896052","2680","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=04a07b27013ae6035a"
"98","3.043299386","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=04a07b27013ae6035a"
"99","3.169511216","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=18eb0a4c6d1a0770, PKN: 1, CRYPTO, PADDING"
"100","3.170745619","2680","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a7a6adaba0dde526aa"
"101","3.173180176","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a7a6adaba0dde526aa"
"102","3.173267412","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"103","3.203235100","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=45651bc307c50478, PKN: 1, CRYPTO, PADDING"
"104","3.204573308","2679","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=485d57798239756567"
"105","3.206925551","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=485d57798239756567"
"106","3.207099779","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"107","3.245331170","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=33ab2e594c223a55, PKN: 1, CRYPTO, PADDING"
"108","3.246994212","2680","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=809904cc7ed7738f64"
"109","3.249500699","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=809904cc7ed7738f64"
"110","3.249661587","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"111","3.281695017","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c9de9630c71f4ce6, PKN: 1, CRYPTO, PADDING"
"112","3.283000687","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c3cca7e73748394f3f"
"113","3.285337926","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c3cca7e73748394f3f"
"114","3.285458882","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
